path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1489255015904236.jpeg,0.000000,-2.135251,0.690018,-0.002406,0.027289,-0.818449,0.573926,-10.098346,-32.281498,-0.505529,-0.207694,-0.000000,0.000000
IMG/15395510-1489255015944230.jpeg,0.000000,-2.135252,0.690017,-0.000456,0.026972,-0.820765,0.570629,-10.671344,-31.531691,-0.476792,-0.158825,-0.000000,0.000000
IMG/15395510-1489255015984453.jpeg,0.000000,-2.135252,0.690016,0.002781,0.026814,-0.821966,0.568898,-10.969101,-30.850388,-0.535110,-0.069813,-0.000000,0.000000
IMG/15395510-1489255016024237.jpeg,0.000000,-2.135253,0.690015,0.001793,0.026017,-0.821955,0.568955,-11.066474,-30.206396,-0.441871,0.022689,-0.000000,0.000000
IMG/15395510-1489255016065680.jpeg,0.000000,-2.135253,0.690014,0.003507,0.023512,-0.819783,0.572181,-10.984613,-29.687412,-0.395889,0.061087,-0.000000,0.000000
IMG/15395510-1489255016104231.jpeg,0.000000,-2.135254,0.690013,0.007445,0.021182,-0.817151,0.575987,-10.749690,-29.179533,-0.494562,0.167552,-0.000000,0.000000
IMG/15395510-1489255016144251.jpeg,0.000000,-2.135254,0.690012,0.008599,0.019555,-0.813257,0.581512,-10.371840,-28.690033,-0.461559,0.300197,-0.000000,0.000000
IMG/15395510-1489255016184242.jpeg,0.000000,-2.135255,0.690011,0.011186,0.016338,-0.806794,0.590500,-9.847860,-28.258223,-0.428607,0.499164,-0.000000,0.000000
IMG/15395510-1489255016224243.jpeg,0.000000,-2.135255,0.690011,0.014632,0.012724,-0.796314,0.604572,-9.079849,-27.895527,-0.430394,0.553269,-0.000000,0.000000
IMG/15395510-1489255016264260.jpeg,0.000000,-2.135255,0.690010,0.018519,0.010282,-0.783058,0.621587,-8.181731,-27.655577,-0.489875,0.668461,-0.000000,0.000000
IMG/15395510-1489255016304269.jpeg,0.000000,-2.135256,0.690009,0.021003,0.007979,-0.767686,0.640432,-7.103440,-27.513113,-0.512415,0.767945,-0.000000,0.000000
IMG/15395510-1489255016344220.jpeg,0.000000,-2.135256,0.690008,0.020824,0.005745,-0.751410,0.659481,-5.884853,-27.523335,-0.518904,0.851721,-0.000000,0.000000
IMG/15395510-1489255016384239.jpeg,0.000000,-2.135256,0.690007,0.021199,0.006453,-0.735825,0.676809,-4.589967,-27.484400,-0.494290,0.986111,-0.000000,0.000000
IMG/15395510-1489255016424228.jpeg,0.000000,-2.135257,0.690006,0.022219,0.007155,-0.717900,0.695755,-3.274222,-27.383223,-0.495478,1.036726,-0.000000,0.000000
IMG/15395510-1489255016464317.jpeg,0.000000,-2.135257,0.690005,0.023408,0.002100,-0.696332,0.717335,-1.926277,-27.262018,-0.520422,1.059415,-0.000000,0.000000
IMG/15395510-1489255016504280.jpeg,0.000000,-2.135257,0.690004,0.021886,-0.002245,-0.676272,0.736323,-0.384054,-27.073523,-0.208418,1.106539,-0.000000,0.000000
IMG/15395510-1489255016544235.jpeg,0.000000,-2.135257,0.690004,0.023094,0.002532,-0.656530,0.753942,0.802346,-26.846394,-0.460515,1.137955,-0.000000,0.000000
IMG/15395510-1489255016584257.jpeg,0.000000,-2.135257,0.690003,0.025921,0.004110,-0.633687,0.773144,2.114440,-26.558569,-0.612225,1.125737,-0.000000,0.000000
IMG/15395510-1489255016624219.jpeg,0.000000,-2.135257,0.690002,0.026285,-0.000277,-0.610104,0.791886,3.726252,-26.151295,-0.426579,1.136209,-0.000000,0.000000
IMG/15395510-1489255016664358.jpeg,0.000000,-2.135257,0.690001,0.022790,0.002946,-0.590284,0.806869,5.111324,-25.790190,-0.417991,1.249656,-0.000000,0.000000
IMG/15395510-1489255016704242.jpeg,0.000000,-2.135256,0.690000,0.021255,0.005046,-0.568483,0.822405,6.381485,-25.396631,-0.578366,1.256637,-0.000000,0.000000
IMG/15395510-1489255016744399.jpeg,0.000000,-2.135256,0.689999,0.016543,-0.000429,-0.543741,0.839090,7.900500,-24.832355,-0.206328,1.256637,-0.000000,0.000000
IMG/15395510-1489255016784250.jpeg,0.000000,-2.135256,0.689999,0.016600,-0.002166,-0.519467,0.854327,9.227811,-24.270124,-0.154618,1.239184,-0.000000,0.000000
IMG/15395510-1489255016824220.jpeg,0.000000,-2.135255,0.689998,0.016015,-0.004643,-0.493675,0.869487,10.556220,-23.610203,-0.150136,1.157153,-0.000000,0.000000
IMG/15395510-1489255016864232.jpeg,0.000000,-2.135255,0.689997,0.014073,-0.005689,-0.469401,0.882854,11.822007,-22.840403,0.018374,1.179843,-0.000000,0.000000
IMG/15395510-1489255016904295.jpeg,0.000000,-2.135255,0.689996,0.015190,-0.010100,-0.443369,0.896154,13.028325,-22.033857,0.106318,1.213004,-0.000000,0.000000
IMG/15395510-1489255016944393.jpeg,0.000000,-2.135254,0.689996,0.014344,-0.013906,-0.417787,0.908325,14.297747,-21.303701,0.178428,1.218240,-0.000000,0.000000
IMG/15395510-1489255016984225.jpeg,0.000000,-2.135253,0.689995,0.016052,-0.016881,-0.392739,0.919355,15.534525,-20.566214,0.217208,1.195551,-0.000000,0.000000
IMG/15395510-1489255017024225.jpeg,0.000000,-2.135253,0.689994,0.014720,-0.016862,-0.367762,0.929651,16.694790,-19.703909,0.412473,1.176352,-0.000000,0.000000
IMG/15395510-1489255017064316.jpeg,0.000000,-2.135252,0.689994,0.015696,-0.018338,-0.342904,0.939060,17.801905,-18.918974,0.366938,1.132719,-0.000000,0.000000
IMG/15395510-1489255017104232.jpeg,0.000000,-2.135251,0.689993,0.014312,-0.017757,-0.319474,0.947321,18.893421,-18.029764,0.456401,1.087340,-0.000000,0.000000
IMG/15395510-1489255017144267.jpeg,0.000000,-2.135250,0.689993,0.015436,-0.017209,-0.296114,0.954873,19.893927,-17.125168,0.505054,1.029744,-0.000000,0.000000
IMG/15395510-1489255017184273.jpeg,0.000000,-2.135249,0.689992,0.015745,-0.017586,-0.273156,0.961680,20.828325,-16.180355,0.516747,0.952950,-0.000000,0.000000
IMG/15395510-1489255017224325.jpeg,0.000000,-2.135249,0.689992,0.014010,-0.016880,-0.251843,0.967519,21.684965,-15.187091,0.580621,0.853466,-0.000000,0.000000
IMG/15395510-1489255017264227.jpeg,0.000000,-2.135248,0.689991,0.009455,-0.012248,-0.233516,0.972230,22.477110,-14.331911,0.461786,0.715585,-0.000000,0.000000
IMG/15395510-1489255017304228.jpeg,0.000000,-2.135247,0.689991,0.008436,-0.009378,-0.217079,0.976073,23.233015,-13.548678,0.289013,0.541052,-0.000000,0.000000
IMG/15395510-1489255017344295.jpeg,0.000000,-2.135246,0.689990,0.005103,-0.005120,-0.204663,0.978806,23.948299,-12.803622,0.315766,0.492183,-0.000000,0.000000
IMG/15395510-1489255017384230.jpeg,0.000000,-2.135245,0.689990,0.003633,0.000294,-0.193375,0.981118,24.549025,-12.235564,0.126282,0.467748,-0.000000,0.000000
IMG/15395510-1489255017424233.jpeg,0.000000,-2.135244,0.689989,0.003894,0.004977,-0.181145,0.983436,25.080784,-11.730728,-0.145539,0.317650,-0.000000,0.000000
IMG/15395510-1489255017464325.jpeg,0.000000,-2.135243,0.689989,0.003408,0.010128,-0.172474,0.984956,25.671604,-11.230830,-0.304127,0.144862,-0.000000,0.000000
IMG/15395510-1489255017504227.jpeg,0.000000,-2.135241,0.689989,0.001808,0.016545,-0.169840,0.985331,26.189631,-10.918086,-0.571212,-0.033161,-0.000000,0.000000
IMG/15395510-1489255017544228.jpeg,0.000000,-2.135240,0.689988,0.002935,0.022469,-0.173663,0.984544,26.606512,-10.885016,-0.855174,-0.132645,-0.000000,0.000000
IMG/15395510-1489255017584275.jpeg,0.000000,-2.135239,0.689988,0.001045,0.020519,-0.180435,0.983372,26.865604,-11.201102,-0.889320,-0.101229,-0.000000,0.000000
IMG/15395510-1489255017624237.jpeg,0.000000,-2.135238,0.689988,0.007185,0.020968,-0.184602,0.982563,27.049744,-11.658003,-0.668857,-0.057596,-0.000000,0.000000
IMG/15395510-1489255017664234.jpeg,0.000000,-2.135237,0.689988,0.002736,0.025100,-0.186922,0.982050,27.362843,-11.865547,-1.197962,-0.050615,-0.000000,0.000000
IMG/15395510-1489255017704239.jpeg,0.000000,-2.135236,0.689987,0.008870,0.026991,-0.190379,0.981300,27.681122,-12.125094,-1.499480,-0.064577,-0.000000,0.000000
IMG/15395510-1489255017744300.jpeg,0.000000,-2.135235,0.689987,0.006105,0.023488,-0.193830,0.980735,27.971287,-12.477691,-1.225334,-0.019199,-0.000000,0.000000
IMG/15395510-1489255017784320.jpeg,0.000000,-2.135233,0.689986,0.003356,0.025269,-0.195269,0.980419,28.200474,-12.706035,-1.277245,-0.012217,-0.000000,0.000000
IMG/15395510-1489255017824286.jpeg,0.000000,-2.135232,0.689986,0.001912,0.027619,-0.196480,0.980117,28.171829,-12.789180,-1.396901,0.000000,-0.000000,0.000000
IMG/15395510-1489255017864736.jpeg,0.000000,-2.135231,0.689986,-0.000498,0.026139,-0.197412,0.979972,28.118748,-12.788046,-1.185737,0.038397,-0.000000,0.000000
IMG/15395510-1489255017904244.jpeg,0.000000,-2.135230,0.689985,-0.000441,0.020051,-0.196979,0.980203,27.984375,-12.734282,-1.028759,0.136136,-0.000000,0.000000
IMG/15395510-1489255017944231.jpeg,0.000000,-2.135229,0.689985,-0.001386,0.020201,-0.193842,0.980824,27.771530,-12.528234,-0.970575,0.193732,-0.000000,0.000000
IMG/15395510-1489255017984228.jpeg,0.000000,-2.135227,0.689985,-0.002468,0.021808,-0.188015,0.981921,27.521072,-12.175864,-0.973147,0.230383,-0.000000,0.000000
IMG/15395510-1489255018024241.jpeg,0.000000,-2.135226,0.689984,-0.002012,0.017329,-0.181050,0.983319,27.208735,-11.670643,-0.786380,0.240855,-0.000000,0.000000
IMG/15395510-1489255018064309.jpeg,0.000000,-2.135225,0.689984,-0.004615,0.018746,-0.174071,0.984544,26.863485,-11.105660,-0.645810,0.247837,-0.000000,0.000000
IMG/15395510-1489255018104226.jpeg,0.000000,-2.135224,0.689983,-0.007107,0.020038,-0.164909,0.986080,26.438253,-10.504611,-0.714140,0.268781,-0.000000,0.000000
IMG/15395510-1489255018144266.jpeg,0.000000,-2.135223,0.689983,-0.007835,0.006804,-0.156152,0.987679,25.978876,-9.720700,-0.159150,0.287979,-0.000000,0.000000
IMG/15395510-1489255018184218.jpeg,0.000000,-2.135222,0.689983,-0.007873,0.009426,-0.148819,0.988788,25.371201,-9.073066,-0.034832,0.307178,-0.000000,0.000000
IMG/15395510-1489255018223263.jpeg,0.000000,-2.135221,0.689983,-0.005589,0.011835,-0.141304,0.989880,24.861031,-8.616496,-0.135435,0.338594,-0.000000,0.000000
IMG/15395510-1489255018263221.jpeg,0.000000,-2.135220,0.689982,-0.002960,0.010896,-0.129004,0.991580,24.253920,-7.891204,-0.078291,0.385718,-0.000000,0.000000
IMG/15395510-1489255018303220.jpeg,0.000000,-2.135219,0.689982,-0.000768,0.008256,-0.115665,0.993254,23.665403,-7.098784,0.116768,0.420624,-0.000000,0.000000
IMG/15395510-1489255018343226.jpeg,0.000000,-2.135218,0.689982,0.001377,0.008848,-0.100694,0.994877,23.030567,-6.298119,0.152831,0.420624,-0.000000,0.000000
IMG/15395510-1489255018383250.jpeg,0.000000,-2.135217,0.689982,0.002752,0.004095,-0.085922,0.996290,22.335861,-5.407387,0.320783,0.420624,-0.000000,0.000000
IMG/15395510-1489255018423244.jpeg,0.000000,-2.135216,0.689982,0.000927,0.002141,-0.072284,0.997381,21.635588,-4.609246,0.440013,0.476475,-0.000000,0.000000
IMG/15395510-1489255018463225.jpeg,0.000000,-2.135215,0.689981,0.001149,-0.001087,-0.057708,0.998332,20.885853,-3.858776,0.545652,0.521853,-0.000000,0.000000
IMG/15395510-1489255018503403.jpeg,0.000000,-2.135214,0.689981,0.003021,0.000704,-0.036982,0.999311,19.887083,-2.991720,0.522891,0.549779,-0.000000,0.000000
IMG/15395510-1489255018543250.jpeg,0.000000,-2.135213,0.689981,0.004942,0.001867,-0.022976,0.999722,19.289557,-2.440900,0.541441,0.602139,-0.000000,0.000000
IMG/15395510-1489255018583261.jpeg,0.000000,-2.135212,0.689981,0.006215,0.003748,0.002114,0.999971,18.246529,-1.505511,0.570876,0.642281,-0.000000,0.000000
IMG/15395510-1489255018623223.jpeg,0.000000,-2.135212,0.689981,0.007740,0.005713,0.024193,0.999661,17.378780,-0.799127,0.492427,0.726057,-0.000000,0.000000
IMG/15395510-1489255018663232.jpeg,0.000000,-2.135211,0.689981,0.008653,0.005449,0.048085,0.998791,16.526175,-0.066290,0.512332,0.762709,-0.000000,0.000000
IMG/15395510-1489255018703216.jpeg,0.000000,-2.135210,0.689981,0.007848,0.007348,0.065475,0.997796,15.884107,0.467228,0.544765,0.795870,-0.000000,0.000000
IMG/15395510-1489255018743223.jpeg,0.000000,-2.135210,0.689981,0.007774,0.007624,0.089784,0.995902,15.032445,1.127924,0.527300,0.972148,-0.000000,0.000000
IMG/15395510-1489255018783210.jpeg,0.000000,-2.135209,0.689981,0.008813,0.011192,0.115934,0.993155,14.186882,1.719782,0.467789,1.185079,-0.000000,0.000000
IMG/15395510-1489255018823240.jpeg,0.000000,-2.135209,0.689981,0.010396,0.010300,0.146846,0.989051,13.428917,2.356268,0.398516,1.438151,-0.000000,0.000000
IMG/15395510-1489255018863239.jpeg,0.000000,-2.135208,0.689981,0.010932,0.008567,0.180499,0.983477,12.622709,3.044957,0.444924,1.740093,-0.000000,0.000000
IMG/15395510-1489255018903360.jpeg,0.000000,-2.135208,0.689982,0.009399,0.012117,0.218494,0.975718,11.787142,3.691864,0.436739,1.970477,-0.000000,0.000000
IMG/15395510-1489255018943239.jpeg,0.000000,-2.135207,0.689982,0.009106,0.014705,0.262613,0.964746,11.008357,4.367752,0.270945,2.165954,-0.000000,0.000000
IMG/15395510-1489255018983283.jpeg,0.000000,-2.135207,0.689982,0.009181,0.014093,0.308356,0.951123,10.203239,5.199203,0.289216,2.330014,-0.000000,0.000000
IMG/15395510-1489255019023227.jpeg,0.000000,-2.135206,0.689982,0.006913,0.016559,0.354417,0.934915,9.441901,5.976459,0.266237,2.363176,-0.000000,0.000000
IMG/15395510-1489255019063369.jpeg,0.000000,-2.135206,0.689982,0.003622,0.019009,0.412732,0.910647,8.434898,6.867504,0.147588,2.396337,-0.000000,0.000000
IMG/15395510-1489255019103256.jpeg,0.000000,-2.135206,0.689982,0.003837,0.019773,0.447299,0.894158,7.789269,7.357461,0.105794,2.443461,-0.000000,0.000000
IMG/15395510-1489255019143251.jpeg,0.000000,-2.135205,0.689983,0.007698,0.016755,0.493353,0.869633,6.864359,7.948738,0.094762,2.495821,-0.000000,0.000000
IMG/15395510-1489255019183239.jpeg,0.000000,-2.135205,0.689983,0.008135,0.012791,0.547878,0.836421,5.690797,8.721997,0.141474,2.551671,-0.000000,0.000000
IMG/15395510-1489255019223342.jpeg,0.000000,-2.135205,0.689983,0.006824,0.012192,0.580350,0.814247,4.987882,9.099122,0.114384,2.827433,-0.000000,0.000000
IMG/15395510-1489255019263225.jpeg,0.000000,-2.135205,0.689984,0.009175,0.015030,0.626161,0.779495,3.954672,9.567100,0.100604,2.961824,-0.000000,0.000000
IMG/15395510-1489255019303220.jpeg,0.000000,-2.135205,0.689984,0.012254,0.014320,0.672761,0.739620,2.745162,9.918188,0.088023,3.012438,-0.000000,0.000000
IMG/15395510-1489255019343220.jpeg,0.000000,-2.135204,0.689984,0.011290,0.017412,0.716597,0.697179,1.460760,10.103133,0.140201,2.988004,-0.000000,0.000000
IMG/15395510-1489255019383241.jpeg,0.000000,-2.135204,0.689985,0.019166,0.020621,0.768897,0.638752,-0.135248,10.198011,0.085643,2.815216,-0.000000,0.000000
IMG/15395510-1489255019423248.jpeg,0.000000,-2.135204,0.689985,0.017656,0.022908,0.795337,0.605478,-1.131030,10.111389,0.205401,2.719223,-0.000000,0.000000
IMG/15395510-1489255019467379.jpeg,0.000000,-2.135205,0.689985,0.011843,0.018548,0.834841,0.550051,-2.619226,9.851497,0.043096,2.665118,-0.000000,0.000000
IMG/15395510-1489255019507267.jpeg,0.000000,-2.135205,0.689986,0.011990,0.011730,0.863871,0.503434,-3.814384,9.524378,0.086332,2.516765,-0.000000,0.000000
IMG/15395510-1489255019547384.jpeg,0.000000,-2.135205,0.689986,0.011965,0.007052,0.882820,0.469506,-4.723751,9.227362,0.158538,2.312561,-0.000000,0.000000
IMG/15395510-1489255019587286.jpeg,0.000000,-2.135205,0.689986,0.011308,0.003725,0.904984,0.425280,-5.758626,8.744540,0.212698,2.024582,-0.000000,0.000000
IMG/15395510-1489255019627232.jpeg,0.000000,-2.135205,0.689987,0.008397,0.001955,0.923099,0.384465,-6.634048,8.187345,0.161627,1.696460,-0.000000,0.000000
IMG/15395510-1489255019667219.jpeg,0.000000,-2.135206,0.689987,0.010170,-0.002564,0.936833,0.349621,-7.564444,7.733014,0.121906,1.375319,-0.000000,0.000000
IMG/15395510-1489255019707585.jpeg,0.000000,-2.135206,0.689987,0.009359,-0.007743,0.948656,0.316077,-8.612162,7.347846,0.194193,1.144936,-0.000000,0.000000
IMG/15395510-1489255019747216.jpeg,0.000000,-2.135206,0.689987,0.007415,-0.008386,0.954230,0.298864,-9.174891,7.185596,0.153022,0.928515,-0.000000,0.000000
IMG/15395510-1489255019787312.jpeg,0.000000,-2.135207,0.689988,0.008964,-0.009326,0.961471,0.274601,-10.043117,6.928634,0.162850,0.722566,-0.000000,0.000000
IMG/15395510-1489255019827242.jpeg,0.000000,-2.135207,0.689988,0.007418,-0.011458,0.964653,0.263171,-10.489108,6.779953,0.230964,0.462512,-0.000000,0.000000
IMG/15395510-1489255019867254.jpeg,0.000000,-2.135208,0.689988,0.004190,-0.015321,0.967268,0.253258,-11.060887,6.688563,0.132458,0.233874,-0.000000,0.000000
IMG/15395510-1489255019907236.jpeg,0.000000,-2.135208,0.689988,0.002569,-0.018641,0.968362,0.248839,-11.548480,6.721701,0.123876,0.125664,-0.000000,0.000000
IMG/15395510-1489255019947270.jpeg,0.000000,-2.135209,0.689988,0.001403,-0.020079,0.968820,0.246947,-11.981284,6.852454,0.117451,0.092502,-0.000000,0.000000
IMG/15395510-1489255019987234.jpeg,0.000000,-2.135209,0.689989,0.001858,-0.020129,0.969142,0.245674,-12.371088,7.002571,0.153338,0.026180,-0.000000,0.000000
IMG/15395510-1489255020027259.jpeg,0.000000,-2.135210,0.689989,0.000263,-0.019454,0.969018,0.246221,-12.794531,7.180407,0.120463,-0.019199,-0.000000,0.000000
IMG/15395510-1489255020067241.jpeg,0.000000,-2.135210,0.689989,-0.000478,-0.018050,0.968611,0.247925,-13.217448,7.417586,0.087947,-0.089012,-0.000000,0.000000
IMG/15395510-1489255020107239.jpeg,0.000000,-2.135211,0.689989,0.001167,-0.018639,0.967766,0.251160,-13.607620,7.691329,0.119554,-0.137881,-0.000000,0.000000
IMG/15395510-1489255020147218.jpeg,0.000000,-2.135212,0.689990,0.000083,-0.016733,0.966573,0.255846,-13.952565,8.008079,0.154581,-0.207694,-0.000000,0.000000
IMG/15395510-1489255020187278.jpeg,0.000000,-2.135212,0.689990,0.000329,-0.015779,0.964906,0.262123,-14.237037,8.382324,0.112619,-0.237365,-0.000000,0.000000
IMG/15395510-1489255020227247.jpeg,0.000000,-2.135213,0.689990,-0.000991,-0.017021,0.962909,0.269288,-14.548789,8.783584,0.105502,-0.233874,-0.000000,0.000000
IMG/15395510-1489255020267242.jpeg,0.000000,-2.135214,0.689990,-0.001831,-0.020191,0.960917,0.276093,-14.829673,9.179976,0.140445,-0.233874,-0.000000,0.000000
IMG/15395510-1489255020307234.jpeg,0.000000,-2.135214,0.689991,-0.003504,-0.021505,0.958921,0.282836,-15.093974,9.590995,0.108538,-0.233874,-0.000000,0.000000
IMG/15395510-1489255020347310.jpeg,0.000000,-2.135215,0.689991,-0.004756,-0.021809,0.956198,0.291869,-15.404490,10.149863,0.080376,-0.240855,-0.000000,0.000000
IMG/15395510-1489255020387260.jpeg,0.000000,-2.135216,0.689991,-0.005170,-0.022402,0.953853,0.299393,-15.632598,10.618135,0.093950,-0.240855,-0.000000,0.000000
IMG/15395510-1489255020427239.jpeg,0.000000,-2.135216,0.689992,-0.005773,-0.022127,0.952087,0.304970,-15.763544,10.975109,0.130358,-0.225147,-0.000000,0.000000
IMG/15395510-1489255020467298.jpeg,0.000000,-2.135217,0.689992,-0.007666,-0.021783,0.949779,0.312068,-15.996505,11.443816,0.045569,-0.183260,-0.000000,0.000000
IMG/15395510-1489255020507233.jpeg,0.000000,-2.135218,0.689992,-0.007334,-0.022250,0.947787,0.318043,-16.220732,11.913804,0.074299,-0.146608,-0.000000,0.000000
IMG/15395510-1489255020546247.jpeg,0.000000,-2.135218,0.689993,-0.009587,-0.023785,0.946167,0.322663,-16.453083,12.346636,0.077284,-0.120428,-0.000000,0.000000
IMG/15395510-1489255020586457.jpeg,0.000000,-2.135219,0.689993,-0.009704,-0.024844,0.944656,0.326976,-16.696938,12.747220,0.049761,-0.120428,-0.000000,0.000000
IMG/15395510-1489255020626227.jpeg,0.000000,-2.135219,0.689994,-0.010374,-0.024758,0.943288,0.330887,-16.956959,13.151148,0.065086,-0.120428,-0.000000,0.000000
IMG/15395510-1489255020666254.jpeg,0.000000,-2.135220,0.689994,-0.011267,-0.026447,0.941752,0.335079,-17.213543,13.536201,0.071186,-0.123918,-0.000000,0.000000
IMG/15395510-1489255020706265.jpeg,0.000000,-2.135221,0.689994,-0.010128,-0.027274,0.940257,0.339222,-17.454357,13.945058,0.084117,-0.132645,-0.000000,0.000000
IMG/15395510-1489255020746252.jpeg,0.000000,-2.135222,0.689995,-0.008551,-0.027986,0.938780,0.343273,-17.667475,14.347400,0.164919,-0.127409,-0.000000,0.000000
IMG/15395510-1489255020786249.jpeg,0.000000,-2.135222,0.689995,-0.006589,-0.027844,0.937184,0.347660,-17.851940,14.750661,0.243963,-0.127409,-0.000000,0.000000
IMG/15395510-1489255020826249.jpeg,0.000000,-2.135223,0.689996,-0.005796,-0.027926,0.935607,0.351890,-18.035500,15.149108,0.258406,-0.095993,-0.000000,0.000000
IMG/15395510-1489255020866243.jpeg,0.000000,-2.135224,0.689996,-0.002693,-0.027737,0.934190,0.355686,-18.210178,15.546323,0.311891,-0.095993,-0.000000,0.000000
IMG/15395510-1489255020906458.jpeg,0.000000,-2.135225,0.689997,-0.000258,-0.027467,0.933018,0.358779,-18.327431,15.859055,0.459919,-0.094248,-0.000000,0.000000
IMG/15395510-1489255020946225.jpeg,0.000000,-2.135225,0.689997,0.003738,-0.026150,0.931895,0.361765,-18.414711,16.149673,0.621077,-0.099484,-0.000000,0.000000
IMG/15395510-1489255020986258.jpeg,0.000000,-2.135226,0.689998,0.004843,-0.028840,0.930517,0.365080,-18.539227,16.429007,0.630791,-0.139626,-0.000000,0.000000
IMG/15395510-1489255021026217.jpeg,0.000000,-2.135227,0.689998,0.007369,-0.032440,0.928694,0.369352,-18.597706,16.724493,0.897098,-0.209440,-0.000000,0.000000
IMG/15395510-1489255021066319.jpeg,0.000000,-2.135228,0.689999,0.005641,-0.037121,0.926051,0.375527,-18.600601,17.025915,0.863491,-0.226893,-0.000000,0.000000
IMG/15395510-1489255021107261.jpeg,0.000000,-2.135229,0.690000,0.009090,-0.039852,0.922323,0.384253,-18.477575,17.491598,1.085653,-0.394444,-0.000000,0.000000
IMG/15395510-1489255021146234.jpeg,0.000000,-2.135229,0.690000,0.008254,-0.039771,0.919001,0.392158,-18.355547,17.795183,1.147635,-0.542797,-0.000000,0.000000
IMG/15395510-1489255021186223.jpeg,0.000000,-2.135230,0.690001,0.008369,-0.041890,0.912360,0.407154,-18.016636,18.323500,1.191961,-0.603884,-0.000000,0.000000
IMG/15395510-1489255021226294.jpeg,0.000000,-2.135231,0.690001,0.009941,-0.038962,0.905319,0.422825,-17.517382,18.958893,1.432540,-0.670206,-0.000000,0.000000
IMG/15395510-1489255021266350.jpeg,0.000000,-2.135232,0.690002,0.012340,-0.035784,0.896969,0.440470,-16.964657,19.615732,1.407992,-0.631809,-0.000000,0.000000
IMG/15395510-1489255021306255.jpeg,0.000000,-2.135232,0.690002,0.010366,-0.031924,0.889096,0.456489,-16.333681,20.290150,1.479582,-0.600393,-0.000000,0.000000
IMG/15395510-1489255021346246.jpeg,0.000000,-2.135233,0.690003,0.008505,-0.031217,0.880609,0.472738,-15.666060,20.897141,1.440104,-0.603884,-0.000000,0.000000
IMG/15395510-1489255021386257.jpeg,0.000000,-2.135234,0.690004,0.008531,-0.024271,0.872753,0.487484,-14.840464,21.391777,1.513251,-0.673697,-0.000000,0.000000
IMG/15395510-1489255021427803.jpeg,0.000000,-2.135234,0.690005,0.008285,-0.023734,0.860595,0.508669,-13.852117,21.979927,1.546611,-0.703368,-0.000000,0.000000
IMG/15395510-1489255021466233.jpeg,0.000000,-2.135235,0.690005,0.006679,-0.020827,0.852605,0.522097,-13.212338,22.248419,1.522640,-0.654498,-0.000000,0.000000
IMG/15395510-1489255021506227.jpeg,0.000000,-2.135235,0.690006,0.007167,-0.016929,0.841415,0.540076,-12.246620,22.634207,1.450481,-0.654498,-0.000000,0.000000
IMG/15395510-1489255021546222.jpeg,0.000000,-2.135236,0.690006,0.006637,-0.015559,0.830375,0.556949,-11.229334,22.987530,1.431737,-0.638790,-0.000000,0.000000
IMG/15395510-1489255021586246.jpeg,0.000000,-2.135236,0.690007,0.006696,-0.015763,0.818909,0.573668,-10.203620,23.300941,1.458632,-0.551524,-0.000000,0.000000
IMG/15395510-1489255021626311.jpeg,0.000000,-2.135237,0.690008,0.006364,-0.013585,0.808833,0.587848,-9.299582,23.599613,1.333044,-0.511381,-0.000000,0.000000
IMG/15395510-1489255021666238.jpeg,0.000000,-2.135237,0.690009,0.003247,-0.009884,0.799783,0.600199,-8.502589,23.848526,1.189013,-0.525344,-0.000000,0.000000
IMG/15395510-1489255021706217.jpeg,0.000000,-2.135237,0.690009,-0.002638,-0.005804,0.789893,0.613211,-7.777885,24.079756,0.964980,-0.467748,-0.000000,0.000000
IMG/15395510-1489255021746226.jpeg,0.000000,-2.135238,0.690010,-0.008079,-0.000337,0.780221,0.625452,-7.048972,24.303486,0.681470,-0.397935,-0.000000,0.000000
IMG/15395510-1489255021786255.jpeg,0.000000,-2.135238,0.690011,-0.011771,0.002996,0.771536,0.636069,-6.283069,24.524679,0.474022,-0.392699,-0.000000,0.000000
IMG/15395510-1489255021826226.jpeg,0.000000,-2.135238,0.690012,-0.016848,0.007306,0.763711,0.645297,-5.640727,24.728083,0.338655,-0.392699,-0.000000,0.000000
IMG/15395510-1489255021866229.jpeg,0.000000,-2.135239,0.690013,-0.020428,0.012853,0.755110,0.655154,-5.029322,24.926929,-0.035545,-0.380482,-0.000000,0.000000
IMG/15395510-1489255021906225.jpeg,0.000000,-2.135239,0.690013,-0.024435,0.016176,0.746447,0.664799,-4.358632,25.128611,-0.232503,-0.366519,-0.000000,0.000000
IMG/15395510-1489255021946225.jpeg,0.000000,-2.135239,0.690014,-0.027017,0.020057,0.737828,0.674150,-3.713871,25.226652,-0.421321,-0.349066,-0.000000,0.000000
IMG/15395510-1489255021986254.jpeg,0.000000,-2.135239,0.690015,-0.028486,0.023262,0.728768,0.683773,-3.075894,25.255758,-0.643722,-0.315905,-0.000000,0.000000
IMG/15395510-1489255022026220.jpeg,0.000000,-2.135239,0.690016,-0.027784,0.022904,0.720431,0.692592,-2.369469,25.238426,-0.674443,-0.301942,-0.000000,0.000000
IMG/15395510-1489255022066264.jpeg,0.000000,-2.135239,0.690017,-0.026570,0.022646,0.713263,0.700026,-1.737529,25.108021,-0.770707,-0.272271,-0.000000,0.000000
