,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
4479,IMG/15395510-1489255046086260.jpeg,0.0,-2.135221,0.690022,0.007181,-0.003915,0.281459,-0.9595379999999999,11.817323,-8.75871,0.035485,0.60912,-0.0,0.0,14.709363784190463
4480,IMG/15395510-1489255046126228.jpeg,0.0,-2.135221,0.690021,0.006908,-0.001425,0.26623600000000003,-0.963882,11.949588,-8.307964,0.126533,0.60912,-0.0,0.0,14.554412725875581
4481,IMG/15395510-1489255046166265.jpeg,0.0,-2.13522,0.690021,0.006698999999999999,-0.002032,0.25099699999999997,-0.9679620000000001,12.015868,-7.865759,0.123169,0.60912,-0.0,0.0,14.361978242640044
4482,IMG/15395510-1489255046206255.jpeg,0.0,-2.13522,0.690021,0.004987,-0.002036,0.236052,-0.971725,12.043091,-7.43503,0.110847,0.572468,-0.0,0.0,14.15372738866303
4483,IMG/15395510-1489255046246233.jpeg,0.0,-2.1352189999999998,0.690021,0.004162,-0.001889,0.221978,-0.9750409999999999,12.063898,-7.020764,0.11364,0.560251,-0.0,0.0,13.958569989354212
4484,IMG/15395510-1489255046286222.jpeg,0.0,-2.1352189999999998,0.69002,0.004267,-0.002284,0.20883200000000002,-0.9779389999999999,12.060663,-6.6267309999999995,0.130339,0.53058,-0.0,0.0,13.761909169909929
4485,IMG/15395510-1489255046326276.jpeg,0.0,-2.135218,0.69002,0.004146,-0.0029519999999999998,0.196419,-0.980507,12.011358999999999,-6.231730000000001,0.12156700000000001,0.502655,-0.0,0.0,13.532257104979568
4486,IMG/15395510-1489255046366417.jpeg,0.0,-2.135218,0.69002,0.0031579999999999998,-0.001468,0.184294,-0.982865,11.941059,-5.874579,0.122576,0.49916400000000005,-0.0,0.0,13.308440680429019
4487,IMG/15395510-1489255046406231.jpeg,0.0,-2.135217,0.69002,0.002939,-0.0020800000000000003,0.172861,-0.9849399999999999,11.875602,-5.531447,0.17711400000000002,0.49916400000000005,-0.0,0.0,13.101839494712527
4488,IMG/15395510-1489255046447220.jpeg,0.0,-2.135217,0.69002,0.0037600000000000003,-0.002711,0.161449,-0.98687,11.802845,-5.201867,0.125872,0.502655,-0.0,0.0,12.898930736309037
4489,IMG/15395510-1489255046486243.jpeg,0.0,-2.135216,0.6900189999999999,0.004829,-0.0020050000000000003,0.15045999999999998,-0.9886020000000001,11.734430999999999,-4.877225,0.18618099999999999,0.502655,-0.0,0.0,12.70900696195997
4490,IMG/15395510-1489255046526219.jpeg,0.0,-2.135216,0.6900189999999999,0.004989,-0.004370000000000001,0.139245,-0.990236,11.630343,-4.561884,0.154184,0.502655,-0.0,0.0,12.493976013782042
4491,IMG/15395510-1489255046566251.jpeg,0.0,-2.135215,0.6900189999999999,0.005019,-0.003336,0.12772,-0.991792,11.506727,-4.253181,0.102034,0.49741899999999994,-0.0,0.0,12.268036754446328
4492,IMG/15395510-1489255046606212.jpeg,0.0,-2.135215,0.6900189999999999,0.003257,-0.0034340000000000004,0.116754,-0.993149,11.408814999999999,-3.965347,0.14215,0.502655,-0.0,0.0,12.079124271118912
4493,IMG/15395510-1489255046646250.jpeg,0.0,-2.135214,0.6900189999999999,0.0021899999999999997,-0.00067,0.105874,-0.9943770000000001,11.303573,-3.676992,0.147481,0.49916400000000005,-0.0,0.0,11.887505347201909
4494,IMG/15395510-1489255046686249.jpeg,0.0,-2.135214,0.6900189999999999,0.002914,0.004297,0.09515,-0.995449,11.179953999999999,-3.3819739999999996,0.21835300000000002,0.502655,-0.0,0.0,11.68232843278261
4495,IMG/15395510-1489255046726238.jpeg,0.0,-2.1352130000000002,0.6900189999999999,0.003796,0.00322,0.084788,-0.9963870000000001,11.033373,-3.1012049999999998,0.26709099999999997,0.502655,-0.0,0.0,11.464036366456405
4496,IMG/15395510-1489255046766219.jpeg,0.0,-2.1352130000000002,0.6900189999999999,0.001047,0.0011279999999999999,0.074049,-0.9972530000000001,10.860928,-2.8605240000000003,0.163462,0.5044,-0.0,0.0,11.232500807977003
4497,IMG/15395510-1489255046806225.jpeg,0.0,-2.135212,0.6900189999999999,-0.002537,0.002646,0.06387999999999999,-0.997951,10.723546,-2.615823,0.165897,0.5044,-0.0,0.0,11.039225090379034
4498,IMG/15395510-1489255046846242.jpeg,0.0,-2.135212,0.690018,-0.003815,0.001831,0.053934,-0.9985350000000001,10.569221,-2.3579830000000004,0.222821,0.47822,-0.0,0.0,10.83135105022319
4499,IMG/15395510-1489255046886230.jpeg,0.0,-2.135211,0.690018,0.000213,0.0044340000000000004,0.044413,-0.9990030000000001,10.404999,-2.096428,0.22296799999999997,0.44505900000000004,-0.0,0.0,10.616436750539656
4500,IMG/15395510-1489255046926220.jpeg,0.0,-2.135211,0.690018,0.00157,0.005606,0.036293,-0.999324,10.209763,-1.881789,0.288774,0.408407,-0.0,0.0,10.385748927244775
4501,IMG/15395510-1489255046966240.jpeg,0.0,-2.135211,0.690018,-6.4e-05,0.001734,0.02926,-0.9995700000000001,10.004996,-1.7457799999999999,0.252114,0.263545,-0.0,0.0,10.159293983216157
4502,IMG/15395510-1489255047006243.jpeg,0.0,-2.13521,0.690018,-0.002372,-0.004524,0.025197,-0.999669,9.84624,-1.6178700000000001,0.162608,0.22514699999999999,-0.0,0.0,9.979598530810946
4503,IMG/15395510-1489255047046255.jpeg,0.0,-2.13521,0.690018,-0.00218,-0.005835,0.021744,-0.9997440000000001,9.694164,-1.513707,0.114825,0.171042,-0.0,0.0,9.812303976201003
4504,IMG/15395510-1489255047086229.jpeg,0.0,-2.135209,0.690018,0.000509,-0.006675,0.019573,-0.9997860000000001,9.534917,-1.403533,0.19009700000000002,0.123918,-0.0,0.0,9.639537538097303
4505,IMG/15395510-1489255047126238.jpeg,0.0,-2.135209,0.690018,0.002392,-0.008423,0.01826,-0.9997950000000001,9.365642,-1.3501049999999999,0.135822,0.151844,-0.0,0.0,9.463428617518757
4506,IMG/15395510-1489255047166245.jpeg,0.0,-2.135209,0.690018,0.001118,-0.00806,0.016077,-0.9998379999999999,9.178508,-1.326783,0.137817,0.174533,-0.0,0.0,9.274931577140718
4507,IMG/15395510-1489255047206239.jpeg,0.0,-2.135208,0.690018,0.0007570000000000001,-0.008572,0.01324,-0.999875,9.016729,-1.2422520000000001,0.10538499999999999,0.21467600000000003,-0.0,0.0,9.102510526726679
4508,IMG/15395510-1489255047246260.jpeg,0.0,-2.135208,0.690018,0.000375,-0.006459,0.009720999999999999,-0.9999319999999999,8.846725,-1.1458409999999999,0.107922,0.230383,-0.0,0.0,8.921274683641906
4509,IMG/15395510-1489255047286247.jpeg,0.0,-2.135208,0.690018,-0.000633,-0.007165,0.005497,-0.999959,8.671825,-1.0476860000000001,0.10936900000000001,0.35081100000000004,-0.0,0.0,8.735568462520456
4510,IMG/15395510-1489255047326232.jpeg,0.0,-2.135207,0.690018,-0.002153,-0.009706999999999999,-0.000325,-0.999951,8.496183,-0.9532370000000001,0.086739,0.45378599999999997,-0.0,0.0,8.54993040917755
4511,IMG/15395510-1489255047366217.jpeg,0.0,-2.135207,0.690018,-0.004282,-0.010843,-0.008058,-0.999899,8.317707,-0.839625,0.035526999999999996,0.560251,-0.0,0.0,8.360052753793063
4512,IMG/15395510-1489255047406297.jpeg,0.0,-2.135206,0.690018,-0.0045520000000000005,-0.00988,-0.017592,-0.9997860000000001,8.145885,-0.668875,0.049651999999999995,0.6544979999999999,-0.0,0.0,8.17345101655072
4513,IMG/15395510-1489255047446516.jpeg,0.0,-2.135206,0.690018,-0.003964,-0.008172,-0.029072000000000004,-0.9995360000000001,7.968427,-0.473832,0.071079,0.6544979999999999,-0.0,0.0,7.982818915821278
4514,IMG/15395510-1489255047486976.jpeg,0.0,-2.135206,0.690018,-0.003256,-0.007729000000000001,-0.043204,-0.999031,7.77774,-0.263658,0.090998,0.6544979999999999,-0.0,0.0,7.782739600203003
4515,IMG/15395510-1489255047537583.jpeg,0.0,-2.135205,0.690018,-0.0037329999999999998,-0.009023999999999999,-0.065397,-0.997811,7.534713000000001,0.033344,0.08402000000000001,1.3508850000000001,-0.0,0.0,7.535255216321808
4516,IMG/15395510-1489255047577004.jpeg,0.0,-2.135205,0.690018,-0.004835,-0.009951999999999999,-0.081714,-0.9965940000000001,7.387689,0.232463,0.054879,1.61443,-0.0,0.0,7.391549195651138
4517,IMG/15395510-1489255047615222.jpeg,0.0,-2.135205,0.690018,-0.006718000000000001,-0.009615,-0.10707,-0.994182,7.17718,0.549918,0.051257000000000004,1.9687310000000002,-0.0,0.0,7.198399116412829
4518,IMG/15395510-1489255047655284.jpeg,0.0,-2.135205,0.690018,-0.009675,-0.008675,-0.136966,-0.99049,7.005151,0.9289270000000001,0.069722,2.289872,-0.0,0.0,7.066817321921799
4519,IMG/15395510-1489255047695275.jpeg,0.0,-2.135204,0.690018,-0.012877000000000001,-0.010378,-0.171405,-0.9850620000000001,6.80814,1.35022,0.09666699999999999,2.556907,-0.0,0.0,6.941412595206325
4520,IMG/15395510-1489255047735218.jpeg,0.0,-2.135204,0.690018,-0.014695,-0.012232999999999999,-0.209483,-0.977625,6.570684,1.807498,0.064175,2.720968,-0.0,0.0,6.815060944590664
4521,IMG/15395510-1489255047775229.jpeg,0.0,-2.135204,0.690018,-0.014621,-0.013518,-0.249546,-0.968158,6.29012,2.2820169999999997,0.04258,2.804744,-0.0,0.0,6.691414219661565
4522,IMG/15395510-1489255047815237.jpeg,0.0,-2.135204,0.690018,-0.011609,-0.013044,-0.28985900000000003,-0.95691,5.9741349999999995,2.754307,0.038653,2.804744,-0.0,0.0,6.578600922907772
4523,IMG/15395510-1489255047855229.jpeg,0.0,-2.1352029999999997,0.690018,-0.008684,-0.011078,-0.329241,-0.944141,5.6354489999999995,3.196428,0.049623,2.808235,-0.0,0.0,6.479035409141858
4524,IMG/15395510-1489255047895247.jpeg,0.0,-2.1352029999999997,0.690018,-0.006576,-0.00909,-0.367647,-0.929898,5.272166,3.594266,0.06476799999999999,2.792527,-0.0,0.0,6.381118812883522
4525,IMG/15395510-1489255047935234.jpeg,0.0,-2.1352029999999997,0.6900189999999999,-0.002801,-0.007181,-0.404913,-0.914323,4.86306,3.9487769999999998,0.079999,2.790781,-0.0,0.0,6.264869687338277
4526,IMG/15395510-1489255047975267.jpeg,0.0,-2.1352029999999997,0.6900189999999999,-0.000105,-0.005007,-0.441604,-0.8971959999999999,4.4580400000000004,4.2451870000000005,0.070798,2.785546,-0.0,0.0,6.15635814937476
4527,IMG/15395510-1489255048015331.jpeg,0.0,-2.135202,0.6900189999999999,0.002796,-0.003135,-0.476866,-0.878966,4.021204,4.534721,0.06639500000000001,2.7419119999999997,-0.0,0.0,6.061203218296018
4528,IMG/15395510-1489255048055254.jpeg,0.0,-2.135202,0.6900189999999999,0.006146,-0.0026829999999999996,-0.510463,-0.859873,3.59697,4.793594000000001,0.07392699999999999,2.67908,-0.0,0.0,5.9935133118284645
4529,IMG/15395510-1489255048095228.jpeg,0.0,-2.135202,0.6900189999999999,0.008942,-0.001187,-0.541834,-0.8404370000000001,3.179872,5.011258,0.067901,2.508038,-0.0,0.0,5.935394108629097
4530,IMG/15395510-1489255048134291.jpeg,0.0,-2.135202,0.6900189999999999,0.007601999999999999,-0.0008849999999999999,-0.570966,-0.820938,2.79149,5.173589,0.049798,2.375393,-0.0,0.0,5.8788535788727545
4531,IMG/15395510-1489255048174387.jpeg,0.0,-2.135202,0.69002,0.007062000000000001,-0.000103,-0.597396,-0.8019149999999999,2.378231,5.285085,0.06877,2.207841,-0.0,0.0,5.795932665195999
4532,IMG/15395510-1489255048214276.jpeg,0.0,-2.135202,0.69002,0.005932,0.000992,-0.621534,-0.7833640000000001,2.0419669999999996,5.379226999999999,0.064951,2.185152,-0.0,0.0,5.754122954805449
4533,IMG/15395510-1489255048254319.jpeg,0.0,-2.135202,0.69002,0.006095000000000001,0.001049,-0.643888,-0.765095,1.682076,5.452635,0.08547300000000001,1.884956,-0.0,0.0,5.706830446642865
4534,IMG/15395510-1489255048294240.jpeg,0.0,-2.135202,0.69002,0.009714,0.0017420000000000003,-0.660886,-0.750421,1.374299,5.504561,0.09309500000000001,1.207768,-0.0,0.0,5.674289050017367
4535,IMG/15395510-1489255048334225.jpeg,0.0,-2.135202,0.69002,0.010697,0.003041,-0.672427,-0.7400800000000001,1.189434,5.520329,0.055682,1.143191,-0.0,0.0,5.647290146054212
4536,IMG/15395510-1489255048374258.jpeg,0.0,-2.135202,0.69002,0.010006999999999999,0.004463,-0.683595,-0.72978,1.017955,5.512968,0.058539999999999995,1.125737,-0.0,0.0,5.6064672907856155
4537,IMG/15395510-1489255048414232.jpeg,0.0,-2.135202,0.690021,0.010499,0.0028350000000000003,-0.694092,-0.719804,0.8382299999999999,5.521192,0.086961,0.987856,-0.0,0.0,5.585136779818826
4538,IMG/15395510-1489255048454257.jpeg,0.0,-2.135202,0.690021,0.010922,0.00329,-0.7024729999999999,-0.711619,0.660362,5.534997,0.044271,0.741765,-0.0,0.0,5.574426399414921
4539,IMG/15395510-1489255048494227.jpeg,0.0,-2.135202,0.690021,0.007918000000000001,0.004301,-0.708422,-0.705731,0.573835,5.543487,0.028533,0.579449,-0.0,0.0,5.573181215291945
4540,IMG/15395510-1489255048534274.jpeg,0.0,-2.135202,0.690021,0.0057810000000000005,0.001256,-0.713425,-0.700707,0.482735,5.5366610000000005,0.079657,0.485202,-0.0,0.0,5.558236532102156
4541,IMG/15395510-1489255048574233.jpeg,0.0,-2.135202,0.690021,0.007883,-0.001429,-0.717525,-0.696487,0.41052,5.522869,0.067459,0.37001,-0.0,0.0,5.538515990609939
4542,IMG/15395510-1489255048614328.jpeg,0.0,-2.135202,0.690022,0.008813,-0.001361,-0.720631,-0.6932619999999999,0.3389,5.532666000000001,0.009443,0.340339,-0.0,0.0,5.543043879296375
4543,IMG/15395510-1489255048654275.jpeg,0.0,-2.135202,0.690022,0.009248000000000001,0.0013880000000000001,-0.723485,-0.690277,0.28108,5.550877,0.051863,0.268781,-0.0,0.0,5.558230942152188
4544,IMG/15395510-1489255048694627.jpeg,0.0,-2.135202,0.690022,0.009472,0.001439,-0.725636,-0.688012,0.22783,5.565717,0.07456499999999999,0.22514699999999999,-0.0,0.0,5.570877145675895
4545,IMG/15395510-1489255048734243.jpeg,0.0,-2.135202,0.690022,0.009274,0.003689,-0.7270760000000001,-0.686485,0.17611500000000002,5.632407,0.043176,0.143117,-0.0,0.0,5.635325125833468
4546,IMG/15395510-1489255048774254.jpeg,0.0,-2.135202,0.690022,0.008372,0.0112,-0.727747,-0.685703,0.127926,5.816259,0.028566,0.0034909999999999997,-0.0,0.0,5.8177357995110945
4547,IMG/15395510-1489255048814244.jpeg,0.0,-2.135202,0.6900229999999999,0.007855,0.012075,-0.727708,-0.685736,0.11517999999999999,6.034406,0.11997000000000001,-0.006981,-0.0,0.0,6.036697359163866
4548,IMG/15395510-1489255048854244.jpeg,0.0,-2.135202,0.6900229999999999,0.013638999999999998,0.009015,-0.727068,-0.686371,0.06716,6.257792,0.091687,-0.017453,-0.0,0.0,6.258823985928427
4549,IMG/15395510-1489255048894285.jpeg,0.0,-2.135202,0.6900229999999999,0.015847,0.006868000000000001,-0.72659,-0.686854,0.055025,6.448654,0.037036,-0.062832,-0.0,0.0,6.448995102156382
4550,IMG/15395510-1489255048934246.jpeg,0.0,-2.135202,0.6900229999999999,0.014688,0.006712999999999999,-0.7257779999999999,-0.68774,0.069935,6.570158,0.004298,-0.08202999999999999,-0.0,0.0,6.570531601171476
4551,IMG/15395510-1489255048974371.jpeg,0.0,-2.135202,0.6900229999999999,0.013484999999999999,0.0076879999999999995,-0.724631,-0.688962,0.057182000000000004,6.657242,0.051267999999999994,-0.120428,-0.0,0.0,6.657684975688771
4552,IMG/15395510-1489255049014253.jpeg,0.0,-2.135202,0.690024,0.015297,0.012733,-0.7232569999999999,-0.690292,0.045835,6.714836,0.120805,-0.193732,-0.0,0.0,6.716079005055406
4553,IMG/15395510-1489255049054344.jpeg,0.0,-2.135202,0.690024,0.012045,0.015066999999999999,-0.721334,-0.6923189999999999,0.084182,6.778358,0.032706,-0.272271,-0.0,0.0,6.77895961543687
4554,IMG/15395510-1489255049094232.jpeg,0.0,-2.135202,0.690024,0.012278,0.016118,-0.717631,-0.696129,0.116195,6.796194,0.165475,-0.347321,-0.0,0.0,6.799201139787379
4555,IMG/15395510-1489255049134544.jpeg,0.0,-2.135202,0.690024,0.009259,0.017922,-0.713963,-0.699893,0.19055999999999998,6.818392,0.093534,-0.357792,-0.0,0.0,6.821695624140673
4556,IMG/15395510-1489255049174283.jpeg,0.0,-2.135202,0.690024,0.005727,0.015340000000000001,-0.710226,-0.703784,0.269629,6.812373,0.17663,-0.354302,-0.0,0.0,6.819994416835691
4557,IMG/15395510-1489255049214224.jpeg,0.0,-2.135202,0.690025,0.0058390000000000004,0.012830000000000001,-0.706133,-0.707938,0.322789,6.818859,0.15020899999999998,-0.352557,-0.0,0.0,6.828147153077693
4558,IMG/15395510-1489255049254251.jpeg,0.0,-2.135202,0.690025,0.004738,0.010583,-0.70235,-0.711738,0.394048,6.81772,0.155157,-0.354302,-0.0,0.0,6.830860379143537
4559,IMG/15395510-1489255049294223.jpeg,0.0,-2.135202,0.690025,0.004148,0.011134,-0.698322,-0.7156859999999999,0.442429,6.817811,0.160223,-0.359538,-0.0,0.0,6.834029679588097
4560,IMG/15395510-1489255049334258.jpeg,0.0,-2.135202,0.690025,0.002345,0.013169,-0.694334,-0.719529,0.506422,6.8021460000000005,0.17294500000000002,-0.397935,-0.0,0.0,6.823163739822239
4561,IMG/15395510-1489255049374326.jpeg,0.0,-2.135202,0.690026,0.000618,0.017192,-0.689858,-0.7237399999999999,0.564593,6.783397,0.184656,-0.404916,-0.0,0.0,6.809356647554451
4562,IMG/15395510-1489255049414272.jpeg,0.0,-2.135202,0.690026,-0.001382,0.016737000000000002,-0.685368,-0.728003,0.6482680000000001,6.7474289999999995,0.24761999999999998,-0.401426,-0.0,0.0,6.783020357795263
4563,IMG/15395510-1489255049454222.jpeg,0.0,-2.135202,0.690026,-0.0008550000000000001,0.015013,-0.680696,-0.7324109999999999,0.71063,6.708968,0.234898,-0.404916,-0.0,0.0,6.750586914656236
4564,IMG/15395510-1489255049494227.jpeg,0.0,-2.135202,0.690026,-0.0035060000000000004,0.012612,-0.676369,-0.736446,0.784771,6.669956,0.242975,-0.39968000000000004,-0.0,0.0,6.720358280255748
4565,IMG/15395510-1489255049534244.jpeg,0.0,-2.135201,0.690026,-0.00717,0.015030000000000002,-0.6714899999999999,-0.740826,0.844899,6.6236369999999996,0.236237,-0.42411499999999996,-0.0,0.0,6.681484067790553
4566,IMG/15395510-1489255049574243.jpeg,0.0,-2.135201,0.6900270000000001,-0.010033,0.017976,-0.666304,-0.7453960000000001,0.906983,6.567867,0.276985,-0.485202,-0.0,0.0,6.6359788865097356
4567,IMG/15395510-1489255049614393.jpeg,0.0,-2.135201,0.6900270000000001,-0.009486,0.017844,-0.660816,-0.750275,1.00506,6.488042,0.349873,-0.486947,-0.0,0.0,6.57474301501534
4568,IMG/15395510-1489255049654268.jpeg,0.0,-2.135201,0.6900270000000001,-0.009761,0.017396000000000002,-0.65508,-0.755296,1.069294,6.417233,0.26233,-0.486947,-0.0,0.0,6.510997317126233
4569,IMG/15395510-1489255049694252.jpeg,0.0,-2.135201,0.6900270000000001,-0.009614,0.018075,-0.649395,-0.7601760000000001,1.135948,6.339746,0.297125,-0.47822,-0.0,0.0,6.447560815443698
4570,IMG/15395510-1489255049734231.jpeg,0.0,-2.135201,0.6900270000000001,-0.009829000000000001,0.017491999999999997,-0.6440739999999999,-0.7647,1.210636,6.254746,0.294459,-0.39269899999999996,-0.0,0.0,6.377632252779475
4571,IMG/15395510-1489255049774252.jpeg,0.0,-2.135201,0.690028,-0.009495,0.016828,-0.639764,-0.768328,1.265275,6.1929419999999995,0.292684,-0.23387399999999997,-0.0,0.0,6.327646905828817
4572,IMG/15395510-1489255049814253.jpeg,0.0,-2.135201,0.690028,-0.009399,0.015447,-0.637151,-0.7705270000000001,1.275898,6.131911,0.328524,-0.059341,-0.0,0.0,6.271855884576828
4573,IMG/15395510-1489255049854244.jpeg,0.0,-2.135201,0.690028,-0.008351,0.014225,-0.636207,-0.771342,1.29146,6.072967,0.33048299999999997,0.010472,-0.0,0.0,6.217557086829038
4574,IMG/15395510-1489255049894223.jpeg,0.0,-2.135201,0.690028,-0.006525,0.014768,-0.636127,-0.771415,1.262772,6.023472,0.338279,0.041888,-0.0,0.0,6.163703492268994
4575,IMG/15395510-1489255049934216.jpeg,0.0,-2.135201,0.690028,-0.007134000000000001,0.013025,-0.636501,-0.771133,1.260652,5.972625,0.277006,0.174533,-0.0,0.0,6.11050122164827
4576,IMG/15395510-1489255049974230.jpeg,0.0,-2.135201,0.690028,-0.007921,0.010867,-0.637687,-0.770178,1.22858,5.928172,0.25553899999999996,0.322886,-0.0,0.0,6.059532346518582
4577,IMG/15395510-1489255050014278.jpeg,0.0,-2.135201,0.690029,-0.008759999999999999,0.009738,-0.6406470000000001,-0.767724,1.184714,5.886183,0.278298,0.37001,-0.0,0.0,6.010669459227399
4578,IMG/15395510-1489255050054433.jpeg,0.0,-2.135201,0.690029,-0.008951,0.00873,-0.644145,-0.7648010000000001,1.1347180000000001,5.837932,0.210794,0.45203999999999994,-0.0,0.0,5.950921700592607
4579,IMG/15395510-1489255050094240.jpeg,0.0,-2.135201,0.690029,-0.009133,0.009558,-0.648265,-0.7613,1.0632540000000001,5.7760419999999995,0.25098899999999996,0.60912,-0.0,0.0,5.878449262552242
4580,IMG/15395510-1489255050134221.jpeg,0.0,-2.135201,0.690029,-0.010739,0.009036,-0.6540590000000001,-0.756314,0.971548,5.734344999999999,0.219621,0.720821,-0.0,0.0,5.820210604348436
4581,IMG/15395510-1489255050174252.jpeg,0.0,-2.135201,0.690029,-0.0072510000000000005,0.010001000000000001,-0.660636,-0.750605,0.838734,5.683391,0.265959,0.764454,-0.0,0.0,5.75109921417793
4582,IMG/15395510-1489255050214311.jpeg,0.0,-2.135201,0.690029,-0.008303,0.010456,-0.66752,-0.744472,0.771316,5.615651000000001,0.23215500000000003,0.809833,-0.0,0.0,5.673126163737416
4583,IMG/15395510-1489255050254253.jpeg,0.0,-2.135201,0.69003,-0.006058,0.01042,-0.674421,-0.7382479999999999,0.639729,5.565624,0.23058800000000002,0.79587,-0.0,0.0,5.60701297738475
4584,IMG/15395510-1489255050294442.jpeg,0.0,-2.135201,0.69003,0.0025039999999999997,0.009511,-0.681603,-0.7316560000000001,0.555998,5.51808,0.287885,0.802851,-0.0,0.0,5.553487051900725
4585,IMG/15395510-1489255050334220.jpeg,0.0,-2.135201,0.69003,0.005365999999999999,0.005211,-0.688526,-0.725173,0.45526000000000005,5.505479,0.187668,0.7906340000000001,-0.0,0.0,5.527456916635805
4586,IMG/15395510-1489255050375352.jpeg,0.0,-2.1352,0.69003,0.006895,0.008145999999999999,-0.694955,-0.718974,0.306812,5.497612999999999,0.117174,0.7592180000000001,-0.0,0.0,5.507414279622425
4587,IMG/15395510-1489255050414235.jpeg,0.0,-2.1352,0.69003,0.006314999999999999,0.010235,-0.7014630000000001,-0.712605,0.257839,5.478219,0.168319,0.7278020000000001,-0.0,0.0,5.486865739895865
4588,IMG/15395510-1489255050454226.jpeg,0.0,-2.1352,0.69003,0.0072900000000000005,0.01078,-0.707327,-0.706767,0.159146,5.456025,0.20211500000000002,0.574213,-0.0,0.0,5.462086297667404
4589,IMG/15395510-1489255050493280.jpeg,0.0,-2.1352,0.6900310000000001,0.010242,0.01287,-0.712,-0.701987,0.06777000000000001,5.4351650000000005,0.169458,0.46774799999999994,-0.0,0.0,5.438228329510357
4590,IMG/15395510-1489255050533222.jpeg,0.0,-2.1352,0.6900310000000001,0.010877,0.010735,-0.715827,-0.6981109999999999,0.032323000000000005,5.4241470000000005,0.15731199999999998,0.45902200000000004,-0.0,0.0,5.426523981268488
4591,IMG/15395510-1489255050573226.jpeg,0.0,-2.1352,0.6900310000000001,0.010199,0.009803000000000001,-0.719148,-0.694713,-0.044744,5.4116230000000005,0.11998299999999999,0.403171,-0.0,0.0,5.413137855251241
4592,IMG/15395510-1489255050613218.jpeg,0.0,-2.1352,0.6900310000000001,0.010709999999999999,0.011597,-0.7222850000000001,-0.691416,-0.08619199999999999,5.397558,0.103085,0.389208,-0.0,0.0,5.399230310095412
4593,IMG/15395510-1489255050653227.jpeg,0.0,-2.1352,0.6900310000000001,0.009677,0.011759,-0.72543,-0.688128,-0.11646400000000001,5.379373,0.111536,0.37699099999999997,-0.0,0.0,5.38178948080664
4594,IMG/15395510-1489255050693273.jpeg,0.0,-2.1352,0.6900310000000001,0.009307,0.010601000000000001,-0.728263,-0.6851520000000001,-0.169797,5.350363,0.125756,0.383972,-0.0,0.0,5.354533576747278
4595,IMG/15395510-1489255050733252.jpeg,0.0,-2.1352,0.690032,0.008976999999999999,0.011589,-0.7310810000000001,-0.682133,-0.222885,5.331751000000001,0.073278,0.37699099999999997,-0.0,0.0,5.336910727612933
4596,IMG/15395510-1489255050773459.jpeg,0.0,-2.1352,0.690032,0.008792,0.012004,-0.733999,-0.678988,-0.263861,5.30005,0.10341600000000001,0.385718,-0.0,0.0,5.307621642400388
4597,IMG/15395510-1489255050813226.jpeg,0.0,-2.1352,0.690032,0.00946,0.012062999999999999,-0.736916,-0.67581,-0.30667300000000003,5.253549,0.105581,0.385718,-0.0,0.0,5.263551345991696
4598,IMG/15395510-1489255050853369.jpeg,0.0,-2.1352,0.690032,0.009908,0.01258,-0.7398560000000001,-0.672574,-0.34723200000000004,5.212642,0.096135,0.383972,-0.0,0.0,5.2250788147369605
4599,IMG/15395510-1489255050893237.jpeg,0.0,-2.1352,0.690032,0.010323,0.013137000000000001,-0.742629,-0.6694939999999999,-0.38751399999999997,5.173131,0.095563,0.3735,-0.0,0.0,5.188504961000422
4600,IMG/15395510-1489255050933252.jpeg,0.0,-2.1352,0.690032,0.01087,0.013624,-0.745374,-0.6664180000000001,-0.425716,5.1356980000000005,0.097051,0.352557,-0.0,0.0,5.154226125856432
4601,IMG/15395510-1489255050973449.jpeg,0.0,-2.135201,0.690033,0.011279,0.0137,-0.747889,-0.663587,-0.46688,5.1038879999999995,0.084997,0.326377,-0.0,0.0,5.12590227579038
4602,IMG/15395510-1489255051013235.jpeg,0.0,-2.135201,0.690033,0.011397,0.014150999999999999,-0.7501220000000001,-0.66105,-0.5029859999999999,5.067039,0.088917,0.319395,-0.0,0.0,5.092718858979553
4603,IMG/15395510-1489255051053246.jpeg,0.0,-2.135201,0.690033,0.011578,0.01457,-0.752264,-0.6585989999999999,-0.533363,5.031225,0.09160399999999999,0.256563,-0.0,0.0,5.060246276932577
4604,IMG/15395510-1489255051093272.jpeg,0.0,-2.135201,0.690033,0.011576999999999999,0.014877000000000001,-0.754024,-0.656576,-0.556663,4.998081,0.09448200000000001,0.23736500000000002,-0.0,0.0,5.029872187884499
4605,IMG/15395510-1489255051133223.jpeg,0.0,-2.135201,0.690033,0.011409,0.014819999999999998,-0.7555470000000001,-0.654828,-0.578745,4.970263,0.083953,0.23736500000000002,-0.0,0.0,5.004548747929527
4606,IMG/15395510-1489255051173234.jpeg,0.0,-2.135201,0.690033,0.011155,0.014978,-0.757073,-0.6530630000000001,-0.603916,4.938089,0.08758400000000001,0.21991100000000002,-0.0,0.0,4.975651561758821
4607,IMG/15395510-1489255051213352.jpeg,0.0,-2.135201,0.690034,0.010988,0.015278,-0.758434,-0.651478,-0.624455,4.903953,0.079467,0.143117,-0.0,0.0,4.944189931356096
