path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1490899625599451.jpeg,0.000000,-2.135225,0.690084,-0.003199,0.030628,-0.880533,-0.472983,-9.430963,13.944137,0.254272,-0.017453,0.000000,0.018311
IMG/15395510-1490899625612642.jpeg,0.000000,-2.135225,0.690084,-0.003012,0.030570,-0.879176,-0.475506,-9.335283,13.954356,0.249530,-0.017453,0.000000,0.018311
IMG/15395510-1490899625625448.jpeg,0.000000,-2.135226,0.690084,-0.003093,0.030757,-0.878458,-0.476818,-9.303077,13.956775,0.231331,-0.017453,0.000000,0.018311
IMG/15395510-1490899625639076.jpeg,0.000000,-2.135226,0.690085,-0.002648,0.031294,-0.877082,-0.479313,-9.198524,13.961402,0.243719,-0.017453,0.000000,0.018311
IMG/15395510-1490899625652186.jpeg,0.000000,-2.135226,0.690085,-0.002284,0.031523,-0.876404,-0.480538,-9.147731,13.960367,0.238378,-0.015708,0.000000,0.018311
IMG/15395510-1490899625665550.jpeg,0.000000,-2.135226,0.690085,-0.001359,0.031688,-0.875770,-0.481686,-9.102607,13.960052,0.236310,-0.015708,0.000000,0.018311
IMG/15395510-1490899625679063.jpeg,0.000000,-2.135226,0.690085,-0.000466,0.032019,-0.874428,-0.484098,-9.018145,13.960090,0.205528,-0.015708,0.000000,0.018311
IMG/15395510-1490899625692199.jpeg,0.000000,-2.135226,0.690085,-0.000256,0.032029,-0.873764,-0.485295,-8.965731,13.960240,0.193682,-0.017453,0.000000,0.018311
IMG/15395510-1490899625705162.jpeg,0.000000,-2.135226,0.690085,0.000196,0.031923,-0.873088,-0.486517,-8.911066,13.961476,0.184673,-0.015708,0.000000,0.018311
IMG/15395510-1490899625719385.jpeg,0.000000,-2.135226,0.690085,0.000265,0.031846,-0.872462,-0.487643,-8.858901,13.964478,0.175089,-0.017453,0.000000,0.018311
IMG/15395510-1490899625732164.jpeg,0.000000,-2.135227,0.690085,-0.000112,0.031540,-0.871082,-0.490124,-8.763180,13.969584,0.171591,-0.024435,0.000000,0.018311
IMG/15395510-1490899625745403.jpeg,0.000000,-2.135227,0.690086,-0.000182,0.031744,-0.870252,-0.491584,-8.705429,13.969920,0.173722,-0.027925,0.000000,0.018311
IMG/15395510-1490899625758101.jpeg,0.000000,-2.135227,0.690086,0.000134,0.032469,-0.868140,-0.495255,-8.589701,13.972293,0.181468,-0.036652,0.000000,0.018311
IMG/15395510-1490899625772217.jpeg,0.000000,-2.135227,0.690086,0.000251,0.033097,-0.866819,-0.497523,-8.530525,13.979877,0.199811,-0.040143,0.000000,0.018311
IMG/15395510-1490899625785420.jpeg,0.000000,-2.135227,0.690086,0.000375,0.034619,-0.863740,-0.502748,-8.362401,14.005351,0.221918,-0.043633,0.000000,0.018311
IMG/15395510-1490899625800167.jpeg,0.000000,-2.135227,0.690086,0.000980,0.035199,-0.862020,-0.505650,-8.266665,14.023623,0.241638,-0.047124,0.000000,0.018311
IMG/15395510-1490899625812780.jpeg,0.000000,-2.135227,0.690086,0.001930,0.035810,-0.860214,-0.508670,-8.173342,14.041994,0.246606,-0.048869,0.000000,0.018311
IMG/15395510-1490899625825592.jpeg,0.000000,-2.135227,0.690087,0.002918,0.036960,-0.856210,-0.515296,-7.976026,14.085029,0.220337,-0.052360,0.000000,0.018311
IMG/15395510-1490899625841208.jpeg,0.000000,-2.135228,0.690087,0.002658,0.037551,-0.854054,-0.518820,-7.854930,14.114136,0.206582,-0.055851,0.000000,0.018311
IMG/15395510-1490899625852103.jpeg,0.000000,-2.135228,0.690087,0.002079,0.037998,-0.851804,-0.522476,-7.724979,14.144071,0.211478,-0.055851,0.000000,0.018311
IMG/15395510-1490899625865446.jpeg,0.000000,-2.135228,0.690087,0.001701,0.038480,-0.849522,-0.526145,-7.606908,14.174118,0.226849,-0.057596,0.000000,0.018311
IMG/15395510-1490899625878632.jpeg,0.000000,-2.135228,0.690087,0.000834,0.038423,-0.844860,-0.533605,-7.343999,14.233394,0.287100,-0.057596,0.000000,0.018311
IMG/15395510-1490899625892379.jpeg,0.000000,-2.135228,0.690087,0.000834,0.038423,-0.844860,-0.533605,-7.343999,14.233394,0.287100,-0.057596,0.000000,0.018311
IMG/15395510-1490899625905031.jpeg,0.000000,-2.135228,0.690087,0.000517,0.037263,-0.840150,-0.541072,-7.056977,14.293035,0.315438,-0.057596,0.000000,0.018311
IMG/15395510-1490899625918497.jpeg,0.000000,-2.135228,0.690088,0.000443,0.036327,-0.835321,-0.548561,-6.807196,14.342854,0.272779,-0.059341,0.000000,0.018311
IMG/15395510-1490899625932229.jpeg,0.000000,-2.135228,0.690088,0.000650,0.036039,-0.832820,-0.552369,-6.664453,14.369346,0.269303,-0.064577,0.000000,0.022888
IMG/15395510-1490899625945471.jpeg,0.000000,-2.135228,0.690088,0.001379,0.035931,-0.830242,-0.556242,-6.520605,14.393979,0.271004,-0.068068,0.000000,0.022888
IMG/15395510-1490899625958441.jpeg,0.000000,-2.135228,0.690088,0.002321,0.036238,-0.827482,-0.560317,-6.381670,14.415174,0.254266,-0.069813,0.000000,0.027466
IMG/15395510-1490899625972298.jpeg,0.000000,-2.135229,0.690088,0.003862,0.037639,-0.821463,-0.569006,-6.126878,14.452806,0.237761,-0.071558,0.000000,0.027466
IMG/15395510-1490899625985546.jpeg,0.000000,-2.135229,0.690088,0.004274,0.038073,-0.818232,-0.573611,-5.969731,14.476201,0.227740,-0.073304,0.000000,0.032043
IMG/15395510-1490899625998665.jpeg,0.000000,-2.135229,0.690088,0.004750,0.038575,-0.811674,-0.582817,-5.622593,14.525771,0.227710,-0.073304,0.000000,0.032043
IMG/15395510-1490899626012225.jpeg,0.000000,-2.135229,0.690089,0.004960,0.038754,-0.808387,-0.587353,-5.460573,14.545730,0.239438,-0.073304,0.000000,0.032043
IMG/15395510-1490899626025169.jpeg,0.000000,-2.135229,0.690089,0.005029,0.038914,-0.805054,-0.591902,-5.297926,14.564395,0.250735,-0.073304,0.000000,0.036621
IMG/15395510-1490899626038188.jpeg,0.000000,-2.135229,0.690089,0.004993,0.039150,-0.801670,-0.596462,-5.118037,14.579515,0.256479,-0.075049,0.000000,0.045776
IMG/15395510-1490899626052294.jpeg,0.000000,-2.135229,0.690089,0.003758,0.040181,-0.794798,-0.605530,-4.756292,14.598880,0.263331,-0.076794,0.000000,0.054932
IMG/15395510-1490899626065319.jpeg,0.000000,-2.135229,0.690089,0.003318,0.040727,-0.791352,-0.609994,-4.588515,14.602611,0.284266,-0.080285,0.000000,0.059509
IMG/15395510-1490899626078427.jpeg,0.000000,-2.135229,0.690089,0.003972,0.040866,-0.784126,-0.619242,-4.239313,14.595636,0.346515,-0.083776,0.000000,0.064087
IMG/15395510-1490899626097306.jpeg,0.000000,-2.135229,0.690090,0.005005,0.040620,-0.780243,-0.624137,-4.061776,14.587750,0.362569,-0.092502,0.000000,0.064087
IMG/15395510-1490899626105515.jpeg,0.000000,-2.135229,0.690090,0.006476,0.040401,-0.776144,-0.629227,-3.882254,14.579432,0.357322,-0.095993,0.000000,0.064087
IMG/15395510-1490899626118102.jpeg,0.000000,-2.135229,0.690090,0.010128,0.039875,-0.767222,-0.640061,-3.536272,14.569971,0.301860,-0.099484,0.000000,0.064087
IMG/15395510-1490899626133245.jpeg,0.000000,-2.135229,0.690090,0.011848,0.039617,-0.762412,-0.645769,-3.336915,14.563021,0.261744,-0.104720,0.000000,0.064087
IMG/15395510-1490899626145197.jpeg,0.000000,-2.135229,0.690090,0.014994,0.039965,-0.752204,-0.657546,-2.918699,14.543044,0.169043,-0.108210,0.000000,0.073242
IMG/15395510-1490899626159363.jpeg,0.000000,-2.135229,0.690090,0.016231,0.040286,-0.746961,-0.663447,-2.709892,14.534476,0.165185,-0.115192,0.000000,0.077820
IMG/15395510-1490899626171274.jpeg,0.000000,-2.135229,0.690090,0.016913,0.041022,-0.741369,-0.669629,-2.499012,14.523852,0.173752,-0.115192,0.000000,0.077820
IMG/15395510-1490899626185546.jpeg,0.000000,-2.135229,0.690091,0.017864,0.041456,-0.735615,-0.675894,-2.260005,14.501717,0.173992,-0.115192,0.000000,0.068665
IMG/15395510-1490899626198382.jpeg,0.000000,-2.135229,0.690091,0.017919,0.041871,-0.729811,-0.682130,-2.016202,14.477043,0.165537,-0.113446,0.000000,0.036621
IMG/15395510-1490899626211158.jpeg,0.000000,-2.135229,0.690091,0.017574,0.041923,-0.718389,-0.694155,-1.524014,14.431951,0.199294,-0.113446,0.000000,0.027466
IMG/15395510-1490899626225476.jpeg,0.000000,-2.135229,0.690091,0.017807,0.041401,-0.712687,-0.700033,-1.300840,14.409080,0.233170,-0.113446,0.000000,0.022888
IMG/15395510-1490899626238537.jpeg,0.000000,-2.135229,0.690091,0.018338,0.040392,-0.707031,-0.705789,-1.052178,14.376859,0.249106,-0.111701,0.000000,0.022888
IMG/15395510-1490899626251233.jpeg,0.000000,-2.135230,0.690091,0.019148,0.037629,-0.695618,-0.717170,-0.580531,14.307204,0.212804,-0.106465,0.000000,0.022888
IMG/15395510-1490899626265111.jpeg,0.000000,-2.135230,0.690091,0.019306,0.036657,-0.690044,-0.722581,-0.359160,14.277242,0.183702,-0.102974,0.000000,0.018311
IMG/15395510-1490899626278500.jpeg,0.000000,-2.135230,0.690092,0.019203,0.036194,-0.684295,-0.728053,-0.156797,14.251399,0.174772,-0.101229,0.000000,0.018311
IMG/15395510-1490899626291270.jpeg,0.000000,-2.135230,0.690092,0.019089,0.035298,-0.673123,-0.738441,0.300349,14.165410,0.156298,-0.099484,0.000000,0.018311
IMG/15395510-1490899626305107.jpeg,0.000000,-2.135230,0.690092,0.019065,0.034959,-0.667654,-0.743406,0.520507,14.117984,0.147410,-0.099484,0.000000,0.018311
IMG/15395510-1490899626318542.jpeg,0.000000,-2.135230,0.690092,0.019262,0.034644,-0.662402,-0.748099,0.728881,14.073146,0.156405,-0.099484,0.000000,0.018311
IMG/15395510-1490899626331393.jpeg,0.000000,-2.135229,0.690092,0.019024,0.033982,-0.651601,-0.757562,1.124770,13.994150,0.155678,-0.097738,0.000000,0.018311
IMG/15395510-1490899626345493.jpeg,0.000000,-2.135229,0.690092,0.018984,0.033797,-0.646174,-0.762205,1.324476,13.960238,0.154660,-0.097738,0.000000,0.018311
IMG/15395510-1490899626358454.jpeg,0.000000,-2.135229,0.690093,0.018946,0.032720,-0.635427,-0.771235,1.724850,13.905754,0.140378,-0.095993,0.000000,0.018311
IMG/15395510-1490899626371528.jpeg,0.000000,-2.135229,0.690093,0.019102,0.032016,-0.630074,-0.775640,1.922937,13.876075,0.147220,-0.094248,0.000000,0.018311
IMG/15395510-1490899626385526.jpeg,0.000000,-2.135229,0.690093,0.019727,0.031480,-0.624725,-0.779960,2.115716,13.843964,0.131750,-0.092502,0.000000,0.018311
IMG/15395510-1490899626398561.jpeg,0.000000,-2.135229,0.690093,0.019798,0.031133,-0.619326,-0.784266,2.303278,13.819509,0.108018,-0.092502,0.000000,0.018311
IMG/15395510-1490899626411696.jpeg,0.000000,-2.135229,0.690093,0.019724,0.031103,-0.608625,-0.792603,2.698818,13.770984,0.074127,-0.089012,0.000000,0.018311
IMG/15395510-1490899626425530.jpeg,0.000000,-2.135229,0.690093,0.019839,0.031359,-0.603356,-0.796608,2.890564,13.744023,0.087920,-0.087266,0.000000,0.018311
IMG/15395510-1490899626438117.jpeg,0.000000,-2.135229,0.690093,0.019477,0.031781,-0.598172,-0.800500,3.079329,13.724025,0.085797,-0.085521,0.000000,0.018311
IMG/15395510-1490899626451706.jpeg,0.000000,-2.135229,0.690094,0.019177,0.032432,-0.588038,-0.807955,3.450069,13.681129,0.098564,-0.085521,0.000000,0.018311
IMG/15395510-1490899626465536.jpeg,0.000000,-2.135229,0.690094,0.019158,0.032514,-0.582944,-0.811636,3.635806,13.655329,0.119148,-0.083776,0.000000,0.018311
IMG/15395510-1490899626478293.jpeg,0.000000,-2.135229,0.690094,0.019242,0.032420,-0.578014,-0.815155,3.823948,13.622790,0.123014,-0.082030,0.000000,0.018311
IMG/15395510-1490899626491360.jpeg,0.000000,-2.135229,0.690094,0.019619,0.031580,-0.568226,-0.822032,4.171847,13.577578,0.139686,-0.073304,0.000000,0.018311
IMG/15395510-1490899626505526.jpeg,0.000000,-2.135229,0.690094,0.019740,0.031207,-0.563477,-0.825306,4.342638,13.553578,0.128974,-0.069813,0.000000,0.018311
IMG/15395510-1490899626518558.jpeg,0.000000,-2.135229,0.690094,0.019815,0.030833,-0.558835,-0.828468,4.519684,13.527600,0.112932,-0.064577,0.000000,0.018311
IMG/15395510-1490899626531915.jpeg,0.000000,-2.135229,0.690094,0.019682,0.030501,-0.554485,-0.831402,4.696455,13.498755,0.095511,-0.057596,0.000000,0.018311
IMG/15395510-1490899626545121.jpeg,0.000000,-2.135229,0.690095,0.018793,0.029901,-0.546556,-0.836677,5.010592,13.453814,0.070741,-0.055851,0.000000,0.018311
IMG/15395510-1490899626558528.jpeg,0.000000,-2.135229,0.690095,0.018341,0.029558,-0.542916,-0.839067,5.155420,13.433543,0.067158,-0.052360,0.000000,0.018311
IMG/15395510-1490899626571710.jpeg,0.000000,-2.135229,0.690095,0.017346,0.028766,-0.536008,-0.843545,5.461502,13.376640,0.070089,-0.047124,0.000000,0.018311
IMG/15395510-1490899626584218.jpeg,0.000000,-2.135229,0.690095,0.016931,0.028146,-0.532833,-0.845583,5.583825,13.355239,0.074668,-0.047124,0.000000,0.018311
IMG/15395510-1490899626598548.jpeg,0.000000,-2.135228,0.690095,0.016355,0.026800,-0.526699,-0.849472,5.800319,13.296672,0.083568,-0.040143,0.000000,0.018311
IMG/15395510-1490899626614617.jpeg,0.000000,-2.135228,0.690095,0.015911,0.026023,-0.523766,-0.851316,5.908067,13.253853,0.083337,-0.040143,0.000000,0.018311
IMG/15395510-1490899626624335.jpeg,0.000000,-2.135228,0.690095,0.015776,0.025154,-0.520969,-0.853059,6.037792,13.202590,0.073079,-0.038397,0.000000,0.018311
IMG/15395510-1490899626638578.jpeg,0.000000,-2.135228,0.690096,0.015046,0.024995,-0.515667,-0.856293,6.201217,13.110339,0.052014,-0.038397,0.000000,0.018311
IMG/15395510-1490899626651579.jpeg,0.000000,-2.135228,0.690096,0.014966,0.025235,-0.513055,-0.857854,6.275663,13.061440,0.061462,-0.040143,0.000000,0.018311
IMG/15395510-1490899626664543.jpeg,0.000000,-2.135228,0.690096,0.014928,0.025440,-0.510437,-0.859409,6.365623,13.011447,0.070090,-0.045379,0.000000,0.018311
IMG/15395510-1490899626678604.jpeg,0.000000,-2.135228,0.690096,0.015140,0.025852,-0.507662,-0.861035,6.484383,12.959683,0.077859,-0.052360,0.000000,0.018311
IMG/15395510-1490899626691282.jpeg,0.000000,-2.135228,0.690096,0.015974,0.027471,-0.501118,-0.864795,6.628885,12.844747,0.102189,-0.059341,0.000000,0.018311
IMG/15395510-1490899626704063.jpeg,0.000000,-2.135228,0.690096,0.016876,0.028316,-0.497293,-0.866956,6.709678,12.780036,0.118905,-0.068068,0.000000,0.018311
IMG/15395510-1490899626718311.jpeg,0.000000,-2.135228,0.690096,0.018009,0.028664,-0.493135,-0.869294,6.807810,12.707510,0.137832,-0.069813,0.000000,0.018311
IMG/15395510-1490899626731314.jpeg,0.000000,-2.135227,0.690096,0.020577,0.028280,-0.484051,-0.874341,7.046197,12.544573,0.142278,-0.069813,0.000000,0.018311
IMG/15395510-1490899626744373.jpeg,0.000000,-2.135227,0.690097,0.021630,0.028318,-0.479285,-0.876936,7.161008,12.454051,0.124201,-0.069813,0.000000,0.018311
IMG/15395510-1490899626758172.jpeg,0.000000,-2.135227,0.690097,0.021962,0.028415,-0.469860,-0.882010,7.408844,12.263848,0.082053,-0.068068,0.000000,0.018311
IMG/15395510-1490899626771293.jpeg,0.000000,-2.135227,0.690097,0.021962,0.028415,-0.469860,-0.882010,7.408844,12.263848,0.082053,-0.066323,0.000000,0.018311
IMG/15395510-1490899626784547.jpeg,0.000000,-2.135227,0.690097,0.021103,0.028523,-0.460696,-0.886849,7.669672,12.073278,0.101210,-0.064577,0.000000,0.018311
IMG/15395510-1490899626798316.jpeg,0.000000,-2.135227,0.690097,0.021045,0.027616,-0.451998,-0.891343,7.900001,11.858390,0.125224,-0.062832,0.000000,0.018311
IMG/15395510-1490899626811306.jpeg,0.000000,-2.135227,0.690097,0.021054,0.027196,-0.447921,-0.893412,8.008978,11.762987,0.122667,-0.062832,0.000000,0.018311
IMG/15395510-1490899626824553.jpeg,0.000000,-2.135227,0.690097,0.021029,0.026910,-0.443614,-0.895567,8.119110,11.688231,0.114578,-0.064577,0.000000,0.018311
IMG/15395510-1490899626838260.jpeg,0.000000,-2.135227,0.690097,0.021216,0.026988,-0.434847,-0.899850,8.309009,11.485886,0.104019,-0.068068,0.000000,0.018311
IMG/15395510-1490899626851695.jpeg,0.000000,-2.135227,0.690098,0.021510,0.027103,-0.430327,-0.902010,8.398162,11.383758,0.104547,-0.071558,0.000000,0.018311
IMG/15395510-1490899626869318.jpeg,0.000000,-2.135226,0.690098,0.022418,0.027224,-0.421049,-0.906352,8.612042,11.182272,0.124446,-0.078540,0.000000,0.018311
IMG/15395510-1490899626878574.jpeg,0.000000,-2.135226,0.690098,0.023002,0.027171,-0.416067,-0.908637,8.704878,11.072117,0.121372,-0.078540,0.000000,0.018311
IMG/15395510-1490899626891169.jpeg,0.000000,-2.135226,0.690098,0.023644,0.027121,-0.410850,-0.910993,8.799318,10.954474,0.123160,-0.085521,0.000000,0.018311
IMG/15395510-1490899626904395.jpeg,0.000000,-2.135226,0.690098,0.024591,0.026929,-0.405431,-0.913398,8.900022,10.832802,0.137466,-0.089012,0.000000,0.018311
IMG/15395510-1490899626918537.jpeg,0.000000,-2.135226,0.690098,0.025339,0.026908,-0.399792,-0.915860,9.003749,10.716510,0.125822,-0.092502,0.000000,0.018311
IMG/15395510-1490899626931531.jpeg,0.000000,-2.135226,0.690098,0.026178,0.028034,-0.387536,-0.921057,9.239616,10.473072,0.100310,-0.092502,0.000000,0.018311
IMG/15395510-1490899626944672.jpeg,0.000000,-2.135226,0.690098,0.026272,0.028666,-0.381185,-0.923681,9.366059,10.342675,0.109617,-0.095993,0.000000,0.018311
IMG/15395510-1490899626957626.jpeg,0.000000,-2.135226,0.690098,0.025949,0.029304,-0.374795,-0.926281,9.518294,10.214750,0.106292,-0.095993,0.000000,0.018311
IMG/15395510-1490899626971511.jpeg,0.000000,-2.135225,0.690099,0.025985,0.030560,-0.361971,-0.931326,9.810077,9.980821,0.153662,-0.097738,0.000000,0.018311
IMG/15395510-1490899626984418.jpeg,0.000000,-2.135225,0.690099,0.026067,0.030549,-0.355458,-0.933829,9.958040,9.856368,0.163230,-0.099484,0.000000,0.018311
IMG/15395510-1490899626997469.jpeg,0.000000,-2.135225,0.690099,0.026132,0.030098,-0.348895,-0.936314,10.115703,9.727839,0.177713,-0.099484,0.000000,0.018311
IMG/15395510-1490899627011255.jpeg,0.000000,-2.135225,0.690099,0.027571,0.028484,-0.335405,-0.941240,10.419598,9.476729,0.166270,-0.099484,0.000000,0.018311
IMG/15395510-1490899627024447.jpeg,0.000000,-2.135225,0.690099,0.029211,0.028423,-0.328443,-0.943644,10.550986,9.367145,0.145362,-0.099484,0.000000,0.018311
IMG/15395510-1490899627037363.jpeg,0.000000,-2.135225,0.690099,0.030420,0.028676,-0.321394,-0.946022,10.699080,9.244180,0.118041,-0.099484,0.000000,0.018311
IMG/15395510-1490899627054624.jpeg,0.000000,-2.135225,0.690099,0.032020,0.028304,-0.307489,-0.950592,11.009459,8.967093,0.097793,-0.099484,0.000000,0.018311
IMG/15395510-1490899627064220.jpeg,0.000000,-2.135224,0.690099,0.033310,0.027604,-0.300527,-0.952792,11.156608,8.832204,0.115236,-0.099484,0.000000,0.018311
IMG/15395510-1490899627077249.jpeg,0.000000,-2.135224,0.690099,0.034182,0.027226,-0.293519,-0.954954,11.299430,8.698565,0.117146,-0.101229,0.000000,0.018311
IMG/15395510-1490899627091386.jpeg,0.000000,-2.135224,0.690099,0.033766,0.027702,-0.279223,-0.959233,11.609135,8.398338,0.061877,-0.102974,0.000000,0.018311
IMG/15395510-1490899627104201.jpeg,0.000000,-2.135224,0.690100,0.032922,0.028566,-0.272061,-0.961292,11.768679,8.227203,0.074350,-0.104720,0.000000,0.018311
IMG/15395510-1490899627117131.jpeg,0.000000,-2.135224,0.690100,0.032631,0.029190,-0.264962,-0.963264,11.916697,8.067654,0.106567,-0.106465,0.000000,0.018311
IMG/15395510-1490899627131455.jpeg,0.000000,-2.135224,0.690100,0.034356,0.030131,-0.250514,-0.967034,12.183082,7.767423,0.206112,-0.106465,0.000000,0.018311
IMG/15395510-1490899627144137.jpeg,0.000000,-2.135223,0.690100,0.035325,0.029838,-0.243051,-0.968911,12.315509,7.613297,0.232155,-0.108210,0.000000,0.018311
IMG/15395510-1490899627157639.jpeg,0.000000,-2.135223,0.690100,0.035866,0.029595,-0.235518,-0.970757,12.451591,7.452432,0.224326,-0.108210,0.000000,0.018311
IMG/15395510-1490899627171322.jpeg,0.000000,-2.135223,0.690100,0.037667,0.027244,-0.220408,-0.974299,12.704128,7.135875,0.184723,-0.108210,0.000000,0.018311
IMG/15395510-1490899627184253.jpeg,0.000000,-2.135223,0.690100,0.038453,0.026394,-0.212645,-0.976016,12.841208,6.958298,0.146987,-0.108210,0.000000,0.018311
IMG/15395510-1490899627197370.jpeg,0.000000,-2.135223,0.690100,0.038548,0.026558,-0.204668,-0.977711,12.976489,6.775421,0.096221,-0.109956,0.000000,0.018311
IMG/15395510-1490899627211578.jpeg,0.000000,-2.135223,0.690100,0.037645,0.027603,-0.196637,-0.979365,13.114257,6.579715,0.064114,-0.109956,0.000000,0.018311
IMG/15395510-1490899627224143.jpeg,0.000000,-2.135222,0.690100,0.036491,0.028898,-0.180954,-0.982389,13.371922,6.189456,0.158634,-0.109956,0.000000,0.018311
IMG/15395510-1490899627237488.jpeg,0.000000,-2.135222,0.690100,0.036051,0.028691,-0.173172,-0.983813,13.492932,5.970280,0.217690,-0.109956,0.000000,0.018311
IMG/15395510-1490899627251452.jpeg,0.000000,-2.135222,0.690100,0.035470,0.028810,-0.165452,-0.985159,13.607806,5.753358,0.254955,-0.108210,0.000000,0.018311
IMG/15395510-1490899627264505.jpeg,0.000000,-2.135222,0.690100,0.034865,0.028732,-0.149863,-0.987674,13.823730,5.344811,0.285770,-0.104720,0.000000,0.018311
IMG/15395510-1490899627277760.jpeg,0.000000,-2.135222,0.690100,0.034935,0.029301,-0.141935,-0.988825,13.930635,5.156687,0.257809,-0.102974,0.000000,0.018311
IMG/15395510-1490899627291325.jpeg,0.000000,-2.135221,0.690101,0.035569,0.031178,-0.126133,-0.990885,14.118390,4.740528,0.293927,-0.102974,0.000000,0.018311
IMG/15395510-1490899627304555.jpeg,0.000000,-2.135221,0.690101,0.036151,0.031896,-0.118340,-0.991802,14.206721,4.525578,0.326202,-0.099484,0.000000,0.018311
IMG/15395510-1490899627317406.jpeg,0.000000,-2.135221,0.690101,0.037012,0.032384,-0.110817,-0.992623,14.293421,4.309967,0.352532,-0.097738,0.000000,0.018311
IMG/15395510-1490899627331522.jpeg,0.000000,-2.135221,0.690101,0.038335,0.034148,-0.095845,-0.994071,14.459867,3.895106,0.365730,-0.090757,0.000000,0.018311
IMG/15395510-1490899627344556.jpeg,0.000000,-2.135221,0.690101,0.038822,0.035329,-0.088599,-0.994683,14.531070,3.680838,0.395358,-0.085521,0.000000,0.018311
IMG/15395510-1490899627357543.jpeg,0.000000,-2.135221,0.690101,0.039208,0.036334,-0.081673,-0.995225,14.596558,3.468235,0.435582,-0.080285,0.000000,0.018311
IMG/15395510-1490899627378539.jpeg,0.000000,-2.135220,0.690101,0.039442,0.036697,-0.069085,-0.996155,14.742922,3.064144,0.460422,-0.071558,0.000000,0.018311
IMG/15395510-1490899627384548.jpeg,0.000000,-2.135220,0.690101,0.039628,0.036558,-0.063263,-0.996539,14.799622,2.876407,0.476652,-0.062832,0.000000,0.018311
IMG/15395510-1490899627398179.jpeg,0.000000,-2.135220,0.690101,0.039477,0.036748,-0.057724,-0.996875,14.854960,2.700004,0.475537,-0.055851,0.000000,0.018311
IMG/15395510-1490899627410160.jpeg,0.000000,-2.135220,0.690101,0.039583,0.039486,-0.048121,-0.997276,14.966216,2.365237,0.459673,-0.038397,0.000000,0.018311
IMG/15395510-1490899627424234.jpeg,0.000000,-2.135219,0.690101,0.039697,0.041973,-0.044227,-0.997350,15.032506,2.200314,0.477062,-0.038397,0.000000,0.018311
IMG/15395510-1490899627437302.jpeg,0.000000,-2.135219,0.690101,0.038790,0.044784,-0.040987,-0.997402,15.068399,2.071172,0.523130,-0.026180,0.000000,0.018311
IMG/15395510-1490899627450442.jpeg,0.000000,-2.135219,0.690101,0.035197,0.046418,-0.036055,-0.997651,15.115084,1.859063,0.734899,-0.022689,0.000000,0.018311
IMG/15395510-1490899627464365.jpeg,0.000000,-2.135219,0.690101,0.033355,0.044893,-0.034115,-0.997852,15.145432,1.758591,0.775559,-0.019199,0.000000,0.018311
IMG/15395510-1490899627478914.jpeg,0.000000,-2.135219,0.690101,0.031513,0.042402,-0.032555,-0.998073,15.196736,1.637144,0.692925,-0.005236,0.000000,0.018311
IMG/15395510-1490899627490162.jpeg,0.000000,-2.135218,0.690101,0.029705,0.040259,-0.031375,-0.998255,15.228989,1.576300,0.634715,0.001745,0.000000,0.018311
IMG/15395510-1490899627504521.jpeg,0.000000,-2.135218,0.690101,0.025859,0.037813,-0.030573,-0.998482,15.281937,1.506050,0.471930,0.017453,0.000000,0.018311
IMG/15395510-1490899627524394.jpeg,0.000000,-2.135218,0.690101,0.021909,0.039235,-0.032104,-0.998474,15.345525,1.398716,0.459210,0.033161,0.000000,0.018311
IMG/15395510-1490899627530550.jpeg,0.000000,-2.135218,0.690101,0.020969,0.041093,-0.033738,-0.998365,15.335428,1.423794,0.466766,0.033161,0.000000,0.018311
IMG/15395510-1490899627544554.jpeg,0.000000,-2.135218,0.690101,0.020596,0.042803,-0.035879,-0.998227,15.313431,1.476322,0.529146,0.045379,0.000000,0.018311
IMG/15395510-1490899627557244.jpeg,0.000000,-2.135217,0.690101,0.020741,0.043815,-0.038510,-0.998082,15.283202,1.545825,0.632126,0.052360,0.000000,0.018311
IMG/15395510-1490899627575204.jpeg,0.000000,-2.135217,0.690101,0.020112,0.043678,-0.045324,-0.997814,15.263507,1.560821,0.733968,0.062832,0.000000,0.018311
IMG/15395510-1490899627584431.jpeg,0.000000,-2.135217,0.690101,0.020096,0.043577,-0.049523,-0.997620,15.232022,1.649742,0.747538,0.068068,0.000000,0.018311
IMG/15395510-1490899627597160.jpeg,0.000000,-2.135217,0.690101,0.019523,0.044219,-0.059087,-0.997082,15.162262,1.885062,0.733579,0.071558,0.000000,0.018311
IMG/15395510-1490899627610572.jpeg,0.000000,-2.135216,0.690101,0.018498,0.043987,-0.064264,-0.996791,15.151420,1.947051,0.732683,0.075049,0.000000,0.018311
IMG/15395510-1490899627624879.jpeg,0.000000,-2.135216,0.690101,0.018114,0.043613,-0.069647,-0.996453,15.145655,2.013690,0.733182,0.082030,0.000000,0.018311
IMG/15395510-1490899627637490.jpeg,0.000000,-2.135216,0.690101,0.017816,0.043173,-0.075219,-0.996073,15.110369,2.166054,0.713713,0.083776,0.000000,0.018311
IMG/15395510-1490899627650299.jpeg,0.000000,-2.135216,0.690101,0.017222,0.042802,-0.087069,-0.995133,15.038744,2.494258,0.660988,0.087266,0.000000,0.018311
IMG/15395510-1490899627664091.jpeg,0.000000,-2.135216,0.690101,0.016932,0.042970,-0.099575,-0.993957,15.005526,2.720744,0.692880,0.087266,0.000000,0.018311
