path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1490899320550115.jpeg,0.000000,-2.135257,0.690005,0.005241,-0.002414,0.719749,-0.694210,-1.369383,-19.118155,-0.313221,0.071558,0.000000,0.018311
IMG/15395510-1490899320563885.jpeg,0.000000,-2.135257,0.690005,0.004301,-0.000032,0.711760,-0.702409,-0.979293,-19.117178,-0.243929,0.071558,0.000000,0.018311
IMG/15395510-1490899320577454.jpeg,0.000000,-2.135257,0.690004,0.003189,0.001508,0.703619,-0.710568,-0.560264,-19.102936,-0.201059,0.069813,0.000000,0.018311
IMG/15395510-1490899320594334.jpeg,0.000000,-2.135257,0.690004,0.003189,0.001508,0.703619,-0.710568,-0.560264,-19.102936,-0.201059,0.066323,0.000000,0.018311
IMG/15395510-1490899320604510.jpeg,0.000000,-2.135257,0.690004,0.001855,0.002422,0.695777,-0.718251,-0.168594,-19.089983,-0.221515,0.064577,0.000000,0.018311
IMG/15395510-1490899320617523.jpeg,0.000000,-2.135257,0.690004,0.001208,0.002453,0.691946,-0.721944,0.041104,-19.074003,-0.222135,0.062832,0.000000,0.018311
IMG/15395510-1490899320630303.jpeg,0.000000,-2.135257,0.690004,0.000727,0.002207,0.688236,-0.725483,0.244420,-19.054701,-0.238950,0.061087,0.000000,0.018311
IMG/15395510-1490899320643416.jpeg,0.000000,-2.135257,0.690004,0.000212,0.001673,0.684647,-0.728873,0.447518,-19.034369,-0.256223,0.061087,0.000000,0.018311
IMG/15395510-1490899320657526.jpeg,0.000000,-2.135257,0.690003,-0.000784,0.000895,0.677857,-0.735193,0.805126,-19.007704,-0.320851,0.061087,0.000000,0.018311
IMG/15395510-1490899320670291.jpeg,0.000000,-2.135257,0.690003,-0.000815,0.000480,0.670867,-0.741577,1.176002,-18.955940,-0.366657,0.061087,0.000000,0.018311
IMG/15395510-1490899320683280.jpeg,0.000000,-2.135257,0.690003,-0.000376,-0.000272,0.667376,-0.744720,1.357572,-18.925581,-0.374914,0.061087,0.000000,0.018311
IMG/15395510-1490899320697477.jpeg,0.000000,-2.135257,0.690003,0.001243,-0.001981,0.660604,-0.750731,1.709472,-18.890272,-0.384409,0.059341,0.000000,0.018311
IMG/15395510-1490899320710630.jpeg,0.000000,-2.135257,0.690003,0.001243,-0.001981,0.660604,-0.750731,1.709472,-18.890272,-0.384409,0.059341,0.000000,0.018311
IMG/15395510-1490899320723208.jpeg,0.000000,-2.135257,0.690002,0.003315,-0.002972,0.653677,-0.756761,2.077483,-18.835030,-0.382751,0.057596,0.000000,0.018311
IMG/15395510-1490899320738433.jpeg,0.000000,-2.135257,0.690002,0.004119,-0.003284,0.650234,-0.759716,2.254419,-18.814201,-0.378474,0.057596,0.000000,0.018311
IMG/15395510-1490899320750444.jpeg,0.000000,-2.135257,0.690002,0.004766,-0.003628,0.646930,-0.762526,2.425504,-18.795456,-0.367922,0.057596,0.000000,0.018311
IMG/15395510-1490899320763301.jpeg,0.000000,-2.135257,0.690002,0.005887,-0.003414,0.639983,-0.768359,2.764089,-18.751991,-0.351157,0.057596,0.000000,0.018311
IMG/15395510-1490899320777591.jpeg,0.000000,-2.135257,0.690002,0.006384,-0.002926,0.636448,-0.771288,2.931020,-18.720989,-0.335368,0.057596,0.000000,0.018311
IMG/15395510-1490899320790214.jpeg,0.000000,-2.135257,0.690001,0.006570,-0.002786,0.632936,-0.774171,3.098372,-18.691744,-0.311883,0.057596,0.000000,0.018311
IMG/15395510-1490899320803174.jpeg,0.000000,-2.135257,0.690001,0.006297,-0.003352,0.625928,-0.779848,3.434250,-18.640293,-0.303510,0.059341,0.000000,0.018311
IMG/15395510-1490899320817330.jpeg,0.000000,-2.135257,0.690001,0.006353,-0.003931,0.622253,-0.782780,3.598190,-18.605421,-0.311217,0.059341,0.000000,0.018311
IMG/15395510-1490899320830314.jpeg,0.000000,-2.135257,0.690001,0.006676,-0.004287,0.618533,-0.785719,3.766387,-18.571653,-0.331044,0.059341,0.000000,0.018311
IMG/15395510-1490899320843171.jpeg,0.000000,-2.135257,0.690000,0.007529,-0.005447,0.611279,-0.791360,4.114803,-18.502148,-0.352483,0.059341,0.000000,0.018311
IMG/15395510-1490899320857370.jpeg,0.000000,-2.135257,0.690000,0.008322,-0.006031,0.607522,-0.794236,4.293634,-18.469700,-0.361716,0.059341,0.000000,0.018311
IMG/15395510-1490899320878941.jpeg,0.000000,-2.135257,0.690000,0.010916,-0.005949,0.599982,-0.799917,4.650040,-18.383944,-0.370644,0.057596,0.000000,0.018311
IMG/15395510-1490899320884054.jpeg,0.000000,-2.135257,0.690000,0.012314,-0.005505,0.596217,-0.802710,4.831134,-18.338398,-0.350756,0.057596,0.000000,0.018311
IMG/15395510-1490899320897677.jpeg,0.000000,-2.135257,0.690000,0.013308,-0.005046,0.592546,-0.805411,5.011757,-18.296440,-0.319827,0.061087,0.000000,0.018311
IMG/15395510-1490899320910552.jpeg,0.000000,-2.135257,0.690000,0.014132,-0.004305,0.588684,-0.808228,5.187648,-18.253998,-0.287922,0.061087,0.000000,0.018311
IMG/15395510-1490899320923099.jpeg,0.000000,-2.135256,0.689999,0.014546,-0.003767,0.584752,-0.811073,5.357584,-18.201548,-0.240499,0.062832,0.000000,0.018311
IMG/15395510-1490899320936746.jpeg,0.000000,-2.135256,0.689999,0.014092,-0.002801,0.576489,-0.816978,5.694720,-18.086552,-0.165275,0.068068,0.000000,0.018311
IMG/15395510-1490899320950494.jpeg,0.000000,-2.135256,0.689999,0.013404,-0.002199,0.572249,-0.819967,5.865769,-18.029354,-0.167472,0.069813,0.000000,0.018311
IMG/15395510-1490899320963268.jpeg,0.000000,-2.135256,0.689999,0.011868,-0.000312,0.562963,-0.826397,6.219382,-17.897297,-0.172289,0.071558,0.000000,0.018311
IMG/15395510-1490899320976170.jpeg,0.000000,-2.135256,0.689999,0.011380,0.000719,0.558155,-0.829658,6.402527,-17.817089,-0.166497,0.069813,0.000000,0.018311
IMG/15395510-1490899320990374.jpeg,0.000000,-2.135256,0.689998,0.010840,0.001435,0.553356,-0.832873,6.595181,-17.729727,-0.145860,0.071558,0.000000,0.018311
IMG/15395510-1490899321003049.jpeg,0.000000,-2.135256,0.689998,0.010669,0.002213,0.544118,-0.838938,6.977651,-17.569933,-0.146954,0.071558,0.000000,0.018311
IMG/15395510-1490899321016313.jpeg,0.000000,-2.135256,0.689998,0.011208,0.002515,0.539337,-0.842011,7.169939,-17.470919,-0.149893,0.071558,0.000000,0.018311
IMG/15395510-1490899321031643.jpeg,0.000000,-2.135256,0.689998,0.011773,0.002962,0.534568,-0.845039,7.367660,-17.367355,-0.136246,0.071558,0.000000,0.018311
IMG/15395510-1490899321043431.jpeg,0.000000,-2.135256,0.689998,0.012343,0.003973,0.525415,-0.850747,7.751023,-17.171728,-0.109556,0.069813,0.000000,0.018311
IMG/15395510-1490899321056296.jpeg,0.000000,-2.135255,0.689998,0.012744,0.004349,0.520648,-0.853665,7.932590,-17.084501,-0.110632,0.071558,0.000000,0.018311
IMG/15395510-1490899321070456.jpeg,0.000000,-2.135255,0.689997,0.013057,0.004755,0.515831,-0.856577,8.116666,-16.974897,-0.088791,0.071558,0.000000,0.018311
IMG/15395510-1490899321083349.jpeg,0.000000,-2.135255,0.689997,0.013235,0.005286,0.510992,-0.859467,8.294012,-16.862379,-0.070565,0.071558,0.000000,0.018311
IMG/15395510-1490899321098414.jpeg,0.000000,-2.135255,0.689997,0.013304,0.005998,0.501612,-0.864970,8.645457,-16.642900,-0.040587,0.069813,0.000000,0.018311
IMG/15395510-1490899321110396.jpeg,0.000000,-2.135255,0.689997,0.013274,0.006449,0.496705,-0.867794,8.819515,-16.541428,-0.040184,0.071558,0.000000,0.018311
IMG/15395510-1490899321123203.jpeg,0.000000,-2.135255,0.689997,0.013133,0.008100,0.486813,-0.873370,9.155782,-16.293028,-0.008609,0.069813,0.000000,0.018311
IMG/15395510-1490899321136605.jpeg,0.000000,-2.135255,0.689996,0.013007,0.008986,0.481895,-0.876086,9.321181,-16.164335,0.010752,0.069813,0.000000,0.018311
IMG/15395510-1490899321150472.jpeg,0.000000,-2.135255,0.689996,0.013252,0.009519,0.472465,-0.881199,9.658305,-15.927574,0.032991,0.071558,0.000000,0.018311
IMG/15395510-1490899321163517.jpeg,0.000000,-2.135255,0.689996,0.013515,0.009359,0.467606,-0.883784,9.819352,-15.790192,0.052884,0.071558,0.000000,0.018311
IMG/15395510-1490899321176694.jpeg,0.000000,-2.135254,0.689996,0.013892,0.009886,0.462695,-0.886353,9.974067,-15.655809,0.049730,0.071558,0.000000,0.018311
IMG/15395510-1490899321194862.jpeg,0.000000,-2.135254,0.689996,0.014484,0.011458,0.453122,-0.891257,10.296048,-15.383318,0.078817,0.069813,0.000000,0.018311
IMG/15395510-1490899321203450.jpeg,0.000000,-2.135254,0.689996,0.014272,0.011616,0.448271,-0.893708,10.454796,-15.255355,0.104930,0.069813,0.000000,0.018311
IMG/15395510-1490899321216981.jpeg,0.000000,-2.135254,0.689995,0.014191,0.011602,0.443339,-0.896167,10.602851,-15.123179,0.113817,0.069813,0.000000,0.018311
IMG/15395510-1490899321230541.jpeg,0.000000,-2.135254,0.689995,0.014233,0.011475,0.438346,-0.898620,10.753003,-14.994548,0.105519,0.069813,0.000000,0.018311
IMG/15395510-1490899321243294.jpeg,0.000000,-2.135254,0.689995,0.013666,0.012052,0.428540,-0.903339,11.062455,-14.731738,0.097986,0.069813,0.000000,0.018311
IMG/15395510-1490899321256488.jpeg,0.000000,-2.135253,0.689995,0.013524,0.012940,0.423394,-0.905752,11.220442,-14.606757,0.091446,0.069813,0.000000,0.018311
IMG/15395510-1490899321270337.jpeg,0.000000,-2.135253,0.689995,0.013369,0.014937,0.413264,-0.910391,11.515853,-14.318152,0.127721,0.069813,0.000000,0.018311
IMG/15395510-1490899321283365.jpeg,0.000000,-2.135253,0.689995,0.013369,0.014937,0.413264,-0.910391,11.515853,-14.318152,0.127721,0.069813,0.000000,0.018311
IMG/15395510-1490899321296488.jpeg,0.000000,-2.135253,0.689995,0.012665,0.016342,0.403562,-0.914719,11.814738,-14.040349,0.184300,0.068068,0.000000,0.018311
IMG/15395510-1490899321310257.jpeg,0.000000,-2.135253,0.689994,0.012537,0.016399,0.398719,-0.916841,11.965411,-13.908691,0.210582,0.066323,0.000000,0.018311
IMG/15395510-1490899321323557.jpeg,0.000000,-2.135253,0.689994,0.012365,0.016039,0.389219,-0.920923,12.238579,-13.635139,0.214776,0.062832,0.000000,0.018311
IMG/15395510-1490899321336141.jpeg,0.000000,-2.135253,0.689994,0.012587,0.016392,0.384530,-0.922881,12.374064,-13.499847,0.193202,0.062832,0.000000,0.018311
IMG/15395510-1490899321352071.jpeg,0.000000,-2.135252,0.689994,0.012922,0.017046,0.375673,-0.926505,12.666907,-13.245613,0.209854,0.062832,0.000000,0.018311
IMG/15395510-1490899321363224.jpeg,0.000000,-2.135252,0.689994,0.012784,0.017281,0.371207,-0.928301,12.798232,-13.116496,0.221910,0.062832,0.000000,0.018311
IMG/15395510-1490899321378007.jpeg,0.000000,-2.135252,0.689994,0.012673,0.017527,0.366696,-0.930089,12.925105,-12.992099,0.226489,0.064577,0.000000,0.018311
IMG/15395510-1490899321389382.jpeg,0.000000,-2.135252,0.689994,0.012510,0.018140,0.362102,-0.931878,13.049187,-12.869922,0.221507,0.066323,0.000000,0.018311
IMG/15395510-1490899321403120.jpeg,0.000000,-2.135252,0.689993,0.012050,0.019135,0.352763,-0.935440,13.318194,-12.611338,0.274014,0.068068,0.000000,0.018311
IMG/15395510-1490899321416139.jpeg,0.000000,-2.135251,0.689993,0.011892,0.018655,0.347963,-0.937247,13.441912,-12.477460,0.295789,0.069813,0.000000,0.018311
IMG/15395510-1490899321429240.jpeg,0.000000,-2.135251,0.689993,0.011709,0.018543,0.343008,-0.939076,13.564506,-12.344426,0.283596,0.069813,0.000000,0.018311
IMG/15395510-1490899321443450.jpeg,0.000000,-2.135251,0.689993,0.011721,0.018797,0.332928,-0.942692,13.827472,-12.068470,0.275818,0.069813,0.000000,0.018311
IMG/15395510-1490899321456493.jpeg,0.000000,-2.135251,0.689993,0.011936,0.018783,0.327864,-0.944463,13.969710,-11.917137,0.298010,0.068068,0.000000,0.018311
IMG/15395510-1490899321469478.jpeg,0.000000,-2.135251,0.689993,0.012040,0.018741,0.322790,-0.946209,14.097867,-11.768623,0.297263,0.068068,0.000000,0.018311
IMG/15395510-1490899321483621.jpeg,0.000000,-2.135250,0.689993,0.012047,0.018887,0.312716,-0.949582,14.350502,-11.461125,0.303889,0.068068,0.000000,0.018311
IMG/15395510-1490899321496592.jpeg,0.000000,-2.135250,0.689993,0.011990,0.018456,0.307829,-0.951187,14.476956,-11.313586,0.319977,0.066323,0.000000,0.018311
IMG/15395510-1490899321509640.jpeg,0.000000,-2.135250,0.689992,0.012089,0.018054,0.302819,-0.952800,14.604251,-11.160673,0.329515,0.066323,0.000000,0.018311
IMG/15395510-1490899321523297.jpeg,0.000000,-2.135250,0.689992,0.011884,0.017357,0.292820,-0.955936,14.828694,-10.849899,0.298900,0.064577,0.000000,0.018311
IMG/15395510-1490899321536173.jpeg,0.000000,-2.135250,0.689992,0.011555,0.017686,0.287901,-0.957427,14.935527,-10.697701,0.287012,0.062832,0.000000,0.018311
IMG/15395510-1490899321549188.jpeg,0.000000,-2.135249,0.689992,0.011355,0.018218,0.283210,-0.958818,15.049860,-10.543964,0.297107,0.062832,0.000000,0.018311
IMG/15395510-1490899321563547.jpeg,0.000000,-2.135249,0.689992,0.011711,0.018423,0.273844,-0.961526,15.265012,-10.230503,0.341007,0.061087,0.000000,0.018311
IMG/15395510-1490899321576283.jpeg,0.000000,-2.135249,0.689992,0.012048,0.017885,0.269330,-0.962806,15.364470,-10.074628,0.346752,0.059341,0.000000,0.018311
IMG/15395510-1490899321589439.jpeg,0.000000,-2.135249,0.689992,0.012506,0.017605,0.264855,-0.964046,15.459065,-9.924281,0.335782,0.059341,0.000000,0.018311
IMG/15395510-1490899321603184.jpeg,0.000000,-2.135249,0.689992,0.013360,0.016763,0.256174,-0.966393,15.667941,-9.621650,0.341910,0.059341,0.000000,0.018311
IMG/15395510-1490899321621010.jpeg,0.000000,-2.135248,0.689992,0.013765,0.017114,0.247281,-0.968695,15.841823,-9.338758,0.306405,0.059341,0.000000,0.018311
IMG/15395510-1490899321629724.jpeg,0.000000,-2.135248,0.689992,0.013765,0.017114,0.247281,-0.968695,15.841823,-9.338758,0.306405,0.059341,0.000000,0.018311
IMG/15395510-1490899321643350.jpeg,0.000000,-2.135248,0.689991,0.013780,0.017219,0.242801,-0.969826,15.928209,-9.194114,0.311052,0.059341,0.000000,0.018311
IMG/15395510-1490899321656681.jpeg,0.000000,-2.135248,0.689991,0.013033,0.015669,0.234014,-0.972019,16.119263,-8.894211,0.342588,0.061087,0.000000,0.018311
IMG/15395510-1490899321669112.jpeg,0.000000,-2.135247,0.689991,0.011817,0.012955,0.224917,-0.974220,16.280605,-8.618419,0.267349,0.061087,0.000000,0.018311
IMG/15395510-1490899321683733.jpeg,0.000000,-2.135247,0.689991,0.011372,0.012238,0.220208,-0.975310,16.363461,-8.476177,0.216585,0.061087,0.000000,0.018311
IMG/15395510-1490899321696579.jpeg,0.000000,-2.135247,0.689991,0.011349,0.011932,0.215511,-0.976363,16.457640,-8.325665,0.185050,0.059341,0.000000,0.018311
IMG/15395510-1490899321709066.jpeg,0.000000,-2.135247,0.689991,0.011240,0.012203,0.210769,-0.977395,16.558538,-8.159614,0.186198,0.059341,0.000000,0.018311
IMG/15395510-1490899321723178.jpeg,0.000000,-2.135247,0.689991,0.010971,0.012369,0.206206,-0.978369,16.646040,-7.997791,0.185523,0.057596,0.000000,0.018311
IMG/15395510-1490899321736457.jpeg,0.000000,-2.135246,0.689991,0.011196,0.012198,0.197433,-0.980177,16.806990,-7.683434,0.183192,0.054105,0.000000,0.018311
IMG/15395510-1490899321749684.jpeg,0.000000,-2.135246,0.689991,0.011445,0.011695,0.193417,-0.980980,16.891800,-7.530103,0.200498,0.043633,0.000000,0.018311
IMG/15395510-1490899321763237.jpeg,0.000000,-2.135246,0.689991,0.012006,0.011173,0.189675,-0.981710,16.974133,-7.381998,0.210021,0.038397,0.000000,0.018311
IMG/15395510-1490899321776559.jpeg,0.000000,-2.135246,0.689991,0.013626,0.008953,0.183445,-0.982895,17.112272,-7.119479,0.176462,0.027925,0.000000,0.018311
IMG/15395510-1490899321789377.jpeg,0.000000,-2.135245,0.689990,0.015833,0.006967,0.178866,-0.983721,17.239658,-6.903802,0.111893,0.013963,0.000000,0.018311
IMG/15395510-1490899321803342.jpeg,0.000000,-2.135245,0.689990,0.017135,0.006021,0.177353,-0.983980,17.304708,-6.809295,0.093685,0.006981,0.000000,0.018311
IMG/15395510-1490899321816634.jpeg,0.000000,-2.135245,0.689990,0.018680,0.005009,0.176416,-0.984126,17.350546,-6.745140,0.051773,0.000000,0.000000,0.018311
IMG/15395510-1490899321831292.jpeg,0.000000,-2.135245,0.689990,0.020365,0.004269,0.176061,-0.984160,17.388258,-6.700789,0.004252,-0.003491,0.000000,0.018311
IMG/15395510-1490899321842059.jpeg,0.000000,-2.135245,0.689990,0.022205,0.003614,0.176271,-0.984085,17.418009,-6.677023,-0.028722,-0.006981,0.000000,0.018311
IMG/15395510-1490899321856643.jpeg,0.000000,-2.135244,0.689990,0.025793,0.002739,0.177695,-0.983744,17.490345,-6.624828,0.007169,-0.008727,0.000000,0.018311
IMG/15395510-1490899321869279.jpeg,0.000000,-2.135244,0.689990,0.026825,0.000802,0.179727,-0.983350,17.506372,-6.708295,0.018326,-0.008727,0.000000,0.018311
IMG/15395510-1490899321882151.jpeg,0.000000,-2.135244,0.689990,0.026825,0.000802,0.179727,-0.983350,17.506372,-6.708295,0.018326,-0.008727,0.000000,0.018311
IMG/15395510-1490899321896401.jpeg,0.000000,-2.135243,0.689990,0.027569,-0.001305,0.181532,-0.982998,17.543135,-6.755286,-0.031481,-0.008727,0.000000,0.018311
IMG/15395510-1490899321909402.jpeg,0.000000,-2.135243,0.689990,0.027706,-0.001836,0.182559,-0.982803,17.577312,-6.746734,-0.046688,-0.008727,0.000000,0.018311
IMG/15395510-1490899321925151.jpeg,0.000000,-2.135243,0.689990,0.028229,-0.002256,0.184557,-0.982414,17.604406,-6.842899,-0.109035,-0.008727,0.000000,0.018311
IMG/15395510-1490899321936491.jpeg,0.000000,-2.135243,0.689990,0.028354,-0.002299,0.185511,-0.982230,17.617142,-6.894681,-0.120140,-0.008727,0.000000,0.018311
IMG/15395510-1490899321949236.jpeg,0.000000,-2.135243,0.689990,0.028518,-0.002739,0.186306,-0.982074,17.646486,-6.905544,-0.108452,-0.008727,0.000000,0.018311
IMG/15395510-1490899321962390.jpeg,0.000000,-2.135242,0.689990,0.028033,-0.004165,0.188340,-0.981695,17.700539,-6.951826,-0.116968,-0.008727,0.000000,0.018311
IMG/15395510-1490899321976849.jpeg,0.000000,-2.135242,0.689990,0.027717,-0.005321,0.189391,-0.981496,17.720129,-6.998193,-0.139860,-0.008727,0.000000,0.018311
IMG/15395510-1490899321990974.jpeg,0.000000,-2.135242,0.689990,0.027473,-0.006609,0.190449,-0.981290,17.739864,-7.047802,-0.167116,-0.010472,0.000000,0.018311
IMG/15395510-1490899322002392.jpeg,0.000000,-2.135242,0.689989,0.027399,-0.007372,0.191501,-0.981082,17.769974,-7.060018,-0.211656,-0.010472,0.000000,0.018311
IMG/15395510-1490899322017046.jpeg,0.000000,-2.135241,0.689989,0.026294,-0.008117,0.193865,-0.980642,17.792997,-7.111542,-0.245893,-0.010472,0.000000,0.018311
IMG/15395510-1490899322029112.jpeg,0.000000,-2.135241,0.689989,0.024940,-0.009946,0.196210,-0.980194,17.786184,-7.211623,-0.268283,-0.010472,0.000000,0.018311
IMG/15395510-1490899322044417.jpeg,0.000000,-2.135241,0.689989,0.024940,-0.009946,0.196210,-0.980194,17.786184,-7.211623,-0.268283,-0.010472,0.000000,0.018311
IMG/15395510-1490899322056598.jpeg,0.000000,-2.135240,0.689989,0.023276,-0.013093,0.199857,-0.979461,17.799894,-7.282863,-0.347137,-0.010472,0.000000,0.018311
IMG/15395510-1490899322070344.jpeg,0.000000,-2.135240,0.689989,0.023276,-0.013093,0.199857,-0.979461,17.799894,-7.282863,-0.347137,-0.012217,0.000000,0.018311
IMG/15395510-1490899322082076.jpeg,0.000000,-2.135240,0.689989,0.021202,-0.015072,0.202528,-0.978931,17.783056,-7.380712,-0.431493,-0.012217,0.000000,0.018311
IMG/15395510-1490899322096802.jpeg,0.000000,-2.135240,0.689989,0.020487,-0.015912,0.203834,-0.978662,17.787155,-7.414964,-0.460796,-0.012217,0.000000,0.018311
IMG/15395510-1490899322109710.jpeg,0.000000,-2.135240,0.689989,0.020015,-0.015893,0.205194,-0.978388,17.794823,-7.442870,-0.494530,-0.013963,0.000000,0.018311
IMG/15395510-1490899322122686.jpeg,0.000000,-2.135239,0.689989,0.019940,-0.015535,0.206626,-0.978094,17.786283,-7.495317,-0.526632,-0.013963,0.000000,0.018311
IMG/15395510-1490899322135522.jpeg,0.000000,-2.135239,0.689989,0.020057,-0.015579,0.209567,-0.977464,17.770149,-7.591039,-0.507796,-0.012217,0.000000,0.018311
IMG/15395510-1490899322150551.jpeg,0.000000,-2.135239,0.689989,0.020134,-0.016413,0.211103,-0.977118,17.765978,-7.627004,-0.492909,-0.013963,0.000000,0.018311
IMG/15395510-1490899322163229.jpeg,0.000000,-2.135239,0.689989,0.020192,-0.016884,0.212662,-0.976771,17.763189,-7.657802,-0.500146,-0.013963,0.000000,0.018311
IMG/15395510-1490899322176630.jpeg,0.000000,-2.135238,0.689989,0.021229,-0.017298,0.215769,-0.976060,17.733658,-7.774476,-0.523146,-0.017453,0.000000,0.018311
IMG/15395510-1490899322191982.jpeg,0.000000,-2.135238,0.689988,0.022642,-0.016743,0.218988,-0.975321,17.708359,-7.876405,-0.527411,-0.017453,0.000000,0.018311
IMG/15395510-1490899322203579.jpeg,0.000000,-2.135238,0.689988,0.022752,-0.016529,0.220660,-0.974945,17.701443,-7.912339,-0.521867,-0.017453,0.000000,0.018311
IMG/15395510-1490899322216532.jpeg,0.000000,-2.135238,0.689988,0.022569,-0.016541,0.222384,-0.974557,17.679432,-7.975302,-0.499386,-0.017453,0.000000,0.018311
IMG/15395510-1490899322230607.jpeg,0.000000,-2.135237,0.689988,0.021597,-0.018089,0.225752,-0.973777,17.632820,-8.101395,-0.505523,-0.015708,0.000000,0.018311
IMG/15395510-1490899322243527.jpeg,0.000000,-2.135237,0.689988,0.021338,-0.019018,0.227354,-0.973393,17.618776,-8.148500,-0.544254,-0.015708,0.000000,0.018311
IMG/15395510-1490899322256677.jpeg,0.000000,-2.135237,0.689988,0.020038,-0.020372,0.230397,-0.972677,17.582823,-8.247836,-0.628367,-0.013963,0.000000,0.018311
IMG/15395510-1490899322272858.jpeg,0.000000,-2.135237,0.689988,0.019150,-0.020900,0.231874,-0.972333,17.561255,-8.302738,-0.671787,-0.013963,0.000000,0.018311
IMG/15395510-1490899322283416.jpeg,0.000000,-2.135237,0.689988,0.019150,-0.020900,0.231874,-0.972333,17.561255,-8.302738,-0.671787,-0.013963,0.000000,0.018311
IMG/15395510-1490899322296281.jpeg,0.000000,-2.135236,0.689988,0.017285,-0.022016,0.234738,-0.971655,17.526714,-8.404120,-0.745098,-0.013963,0.000000,0.018311
IMG/15395510-1490899322310096.jpeg,0.000000,-2.135236,0.689988,0.016124,-0.022116,0.236166,-0.971327,17.513903,-8.451109,-0.773778,-0.013963,0.000000,0.018311
IMG/15395510-1490899322323474.jpeg,0.000000,-2.135236,0.689988,0.013893,-0.021559,0.239014,-0.970677,17.472027,-8.564105,-0.805163,-0.015708,0.000000,0.018311
IMG/15395510-1490899322336285.jpeg,0.000000,-2.135235,0.689988,0.013060,-0.020803,0.240529,-0.970331,17.451900,-8.620745,-0.811421,-0.015708,0.000000,0.018311
IMG/15395510-1490899322350509.jpeg,0.000000,-2.135235,0.689987,0.012200,-0.020707,0.242189,-0.969931,17.437115,-8.668126,-0.799477,-0.017453,0.000000,0.018311
IMG/15395510-1490899322363321.jpeg,0.000000,-2.135235,0.689987,0.011462,-0.020294,0.243999,-0.969495,17.421556,-8.716962,-0.795661,-0.017453,0.000000,0.018311
IMG/15395510-1490899322376617.jpeg,0.000000,-2.135235,0.689987,0.010202,-0.020036,0.247789,-0.968553,17.374617,-8.840171,-0.772543,-0.017453,0.000000,0.018311
IMG/15395510-1490899322390261.jpeg,0.000000,-2.135235,0.689987,0.009633,-0.020283,0.249729,-0.968055,17.349041,-8.905608,-0.765392,-0.017453,0.000000,0.018311
IMG/15395510-1490899322403642.jpeg,0.000000,-2.135234,0.689987,0.009608,-0.019706,0.251622,-0.967578,17.323322,-8.967800,-0.804644,-0.017453,0.000000,0.018311
IMG/15395510-1490899322416384.jpeg,0.000000,-2.135234,0.689987,0.010078,-0.017736,0.255441,-0.966610,17.271448,-9.094183,-0.814916,-0.017453,0.000000,0.018311
IMG/15395510-1490899322430241.jpeg,0.000000,-2.135234,0.689987,0.010460,-0.017261,0.257294,-0.966123,17.242123,-9.161937,-0.772202,-0.017453,0.000000,0.018311
IMG/15395510-1490899322443468.jpeg,0.000000,-2.135233,0.689987,0.010677,-0.017364,0.261034,-0.965115,17.183514,-9.285632,-0.734057,-0.017453,0.000000,0.018311
IMG/15395510-1490899322456586.jpeg,0.000000,-2.135233,0.689987,0.010088,-0.018545,0.264804,-0.964071,17.124195,-9.403060,-0.788809,-0.017453,0.000000,0.018311
IMG/15395510-1490899322472270.jpeg,0.000000,-2.135233,0.689987,0.010103,-0.018971,0.266684,-0.963544,17.090435,-9.471110,-0.805938,-0.017453,0.000000,0.018311
IMG/15395510-1490899322483345.jpeg,0.000000,-2.135233,0.689986,0.009929,-0.019244,0.268578,-0.963015,17.058840,-9.535625,-0.837763,-0.017453,0.000000,0.018311
IMG/15395510-1490899322496190.jpeg,0.000000,-2.135233,0.689986,0.009929,-0.019244,0.268578,-0.963015,17.058840,-9.535625,-0.837763,-0.017453,0.000000,0.018311
IMG/15395510-1490899322510895.jpeg,0.000000,-2.135232,0.689986,0.010241,-0.018571,0.272264,-0.961989,17.006727,-9.654184,-0.904437,-0.017453,0.000000,0.018311
IMG/15395510-1490899322523775.jpeg,0.000000,-2.135232,0.689986,0.010223,-0.017614,0.274100,-0.961486,16.972319,-9.723102,-0.899368,-0.017453,0.000000,0.018311
IMG/15395510-1490899322536113.jpeg,0.000000,-2.135232,0.689986,0.009626,-0.015966,0.277747,-0.960473,16.900669,-9.861220,-0.844288,-0.013963,0.000000,0.018311
IMG/15395510-1490899322551498.jpeg,0.000000,-2.135232,0.689986,0.009231,-0.014621,0.279442,-0.960007,16.866655,-9.922283,-0.836753,-0.010472,0.000000,0.018311
IMG/15395510-1490899322563211.jpeg,0.000000,-2.135232,0.689986,0.008427,-0.013759,0.280920,-0.959596,16.834175,-9.980244,-0.818201,-0.003491,0.000000,0.018311
IMG/15395510-1490899322577242.jpeg,0.000000,-2.135231,0.689986,0.006929,-0.012195,0.282995,-0.959019,16.774527,-10.085923,-0.731625,0.000000,0.000000,0.018311
IMG/15395510-1490899322589647.jpeg,0.000000,-2.135231,0.689986,0.005908,-0.011284,0.283886,-0.958773,16.735662,-10.152413,-0.725082,0.001745,0.000000,0.018311
IMG/15395510-1490899322603452.jpeg,0.000000,-2.135231,0.689986,0.005635,-0.010874,0.283962,-0.958757,16.725084,-10.172058,-0.758710,0.003491,0.000000,0.018311
