path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1489359548714167.jpeg,0.000000,-2.135250,0.690024,-0.002188,0.016660,-0.774892,0.631870,-4.884143,-34.925228,-0.458335,-0.815069,-200531542013902848.000000,0.000000
IMG/15395510-1489359548754181.jpeg,0.000000,-2.135250,0.690022,0.001836,0.011852,-0.786896,0.616969,-6.227953,-34.891499,-0.639832,-0.677188,-200531542013902848.000000,0.000000
IMG/15395510-1489359548794175.jpeg,0.000000,-2.135250,0.690021,-0.004424,0.016046,-0.801331,0.597989,-8.044034,-34.662621,-0.351433,-0.506145,-200531542013902848.000000,0.000000
IMG/15395510-1489359548834174.jpeg,0.000000,-2.135250,0.690020,-0.006335,0.018436,-0.807974,0.588896,-8.931846,-34.620541,-0.475331,-0.343830,-200531542013902848.000000,0.000000
IMG/15395510-1489359548874184.jpeg,0.000000,-2.135251,0.690019,-0.007143,0.020353,-0.814586,0.579642,-10.053184,-34.410439,-0.488234,-0.146608,-200531542013902848.000000,0.000000
IMG/15395510-1489359548914171.jpeg,0.000000,-2.135251,0.690018,-0.001420,0.022338,-0.818266,0.574405,-10.767038,-33.941769,-0.409786,-0.054105,-200531542013902848.000000,0.000000
IMG/15395510-1489359548954171.jpeg,0.000000,-2.135252,0.690017,0.002087,0.024567,-0.820177,0.571578,-11.155977,-33.401154,-0.457649,0.069813,-200531542013902848.000000,0.000000
IMG/15395510-1489359548994165.jpeg,0.000000,-2.135252,0.690016,0.003791,0.023400,-0.820001,0.571871,-11.356778,-32.875103,-0.481192,0.167552,-200531542013902848.000000,0.000000
IMG/15395510-1489359549034172.jpeg,0.000000,-2.135253,0.690015,0.005881,0.020688,-0.816649,0.576733,-11.270691,-32.383266,-0.429602,0.165806,-200531542013902848.000000,0.000000
IMG/15395510-1489359549074249.jpeg,0.000000,-2.135253,0.690014,0.008570,0.018783,-0.812214,0.582993,-10.797062,-31.859343,-0.348565,0.198968,-200531542013902848.000000,0.000000
IMG/15395510-1489359549114193.jpeg,0.000000,-2.135254,0.690013,0.010328,0.019705,-0.807437,0.589533,-10.304564,-31.345358,-0.466735,0.240855,-200531542013902848.000000,0.000000
IMG/15395510-1489359549154196.jpeg,0.000000,-2.135254,0.690012,0.011567,0.018797,-0.799782,0.599885,-9.521405,-30.746302,-0.437448,0.246091,-200531542013902848.000000,0.000000
IMG/15395510-1489359549194171.jpeg,0.000000,-2.135255,0.690011,0.011950,0.018608,-0.794696,0.606605,-9.045611,-30.417154,-0.453427,0.354302,-200531542013902848.000000,0.000000
IMG/15395510-1489359549234198.jpeg,0.000000,-2.135255,0.690010,0.015018,0.017615,-0.787378,0.616036,-8.332402,-29.948301,-0.485094,0.460767,-200531542013902848.000000,0.000000
IMG/15395510-1489359549274195.jpeg,0.000000,-2.135255,0.690009,0.018114,0.016796,-0.777333,0.628604,-7.484376,-29.431070,-0.533865,0.642281,-200531542013902848.000000,0.000000
IMG/15395510-1489359549314177.jpeg,0.000000,-2.135256,0.690008,0.020293,0.014223,-0.763658,0.645145,-6.525392,-28.953613,-0.575545,0.687660,-200531542013902848.000000,0.000000
IMG/15395510-1489359549354186.jpeg,0.000000,-2.135256,0.690007,0.021173,0.013134,-0.746325,0.665115,-5.388303,-28.472578,-0.537503,0.783653,-200531542013902848.000000,0.000000
IMG/15395510-1489359549394167.jpeg,0.000000,-2.135256,0.690006,0.024214,0.011634,-0.727554,0.685524,-4.090185,-27.985905,-0.519358,0.808087,-200531542013902848.000000,0.000000
IMG/15395510-1489359549434166.jpeg,0.000000,-2.135257,0.690005,0.025583,0.006437,-0.705692,0.708028,-2.732954,-27.413954,-0.521233,0.909317,-200531542013902848.000000,0.000000
IMG/15395510-1489359549474190.jpeg,0.000000,-2.135257,0.690004,0.025645,-0.001498,-0.685907,0.727236,-0.973283,-26.980097,-0.165655,1.034980,-200531542013902848.000000,0.000000
IMG/15395510-1489359549514169.jpeg,0.000000,-2.135257,0.690004,0.025085,0.004826,-0.670229,0.741714,0.229676,-26.708643,-0.560648,1.139700,-200531542013902848.000000,0.000000
IMG/15395510-1489359549554249.jpeg,0.000000,-2.135257,0.690003,0.029558,0.004588,-0.650363,0.759034,1.427729,-26.405523,-0.617659,1.204277,-200531542013902848.000000,0.000000
IMG/15395510-1489359549593202.jpeg,0.000000,-2.135257,0.690002,0.029309,-0.000135,-0.626861,0.778579,2.849789,-26.004080,-0.372885,1.300270,-200531542013902848.000000,0.000000
IMG/15395510-1489359549633167.jpeg,0.000000,-2.135257,0.690001,0.027478,0.003836,-0.604053,0.796461,4.159165,-25.535946,-0.418783,1.329941,-200531542013902848.000000,0.000000
IMG/15395510-1489359549673171.jpeg,0.000000,-2.135256,0.690000,0.027904,0.005539,-0.577317,0.816024,5.496838,-24.958555,-0.572627,1.324705,-200531542013902848.000000,0.000000
IMG/15395510-1489359549713167.jpeg,0.000000,-2.135256,0.689999,0.021913,-0.001038,-0.548503,0.835860,7.174184,-24.192129,-0.110617,1.326450,-200531542013902848.000000,0.000000
IMG/15395510-1489359549753176.jpeg,0.000000,-2.135256,0.689999,0.021663,-0.002530,-0.524290,0.851260,8.555993,-23.555700,-0.202081,1.223476,-200531542013902848.000000,0.000000
IMG/15395510-1489359549793164.jpeg,0.000000,-2.135256,0.689998,0.020450,-0.003498,-0.498975,0.866368,9.824522,-22.860107,-0.200091,1.230457,-200531542013902848.000000,0.000000
IMG/15395510-1489359549833603.jpeg,0.000000,-2.135255,0.689997,0.017843,-0.005411,-0.472962,0.880885,11.103572,-22.053768,-0.062600,1.249656,-200531542013902848.000000,0.000000
IMG/15395510-1489359549873626.jpeg,0.000000,-2.135255,0.689997,0.017345,-0.010659,-0.445478,0.895062,12.360658,-21.243687,0.073971,1.204277,-200531542013902848.000000,0.000000
IMG/15395510-1489359549913173.jpeg,0.000000,-2.135254,0.689996,0.016851,-0.014924,-0.419085,0.907668,13.646255,-20.534292,0.185957,1.197296,-200531542013902848.000000,0.000000
IMG/15395510-1489359549953162.jpeg,0.000000,-2.135254,0.689995,0.017881,-0.016410,-0.393656,0.918938,14.832362,-19.847387,0.118580,1.146681,-200531542013902848.000000,0.000000
IMG/15395510-1489359549993165.jpeg,0.000000,-2.135253,0.689995,0.018400,-0.018410,-0.367302,0.929737,16.008661,-19.025246,0.352945,1.040216,-200531542013902848.000000,0.000000
IMG/15395510-1489359550033177.jpeg,0.000000,-2.135252,0.689994,0.016620,-0.017875,-0.342532,0.939189,17.117369,-18.250114,0.312794,0.928515,-200531542013902848.000000,0.000000
IMG/15395510-1489359550073168.jpeg,0.000000,-2.135251,0.689993,0.014251,-0.017467,-0.320161,0.947095,18.137251,-17.341715,0.424194,0.834267,-200531542013902848.000000,0.000000
IMG/15395510-1489359550113314.jpeg,0.000000,-2.135251,0.689993,0.010918,-0.017146,-0.299129,0.953996,19.088686,-16.549263,0.412676,0.757473,-200531542013902848.000000,0.000000
IMG/15395510-1489359550153184.jpeg,0.000000,-2.135250,0.689992,0.010254,-0.017347,-0.279693,0.959878,19.961964,-15.769043,0.442920,0.673697,-200531542013902848.000000,0.000000
IMG/15395510-1489359550193178.jpeg,0.000000,-2.135249,0.689992,0.009536,-0.016381,-0.261308,0.965069,20.743799,-15.024902,0.479238,0.621337,-200531542013902848.000000,0.000000
IMG/15395510-1489359550233166.jpeg,0.000000,-2.135248,0.689991,0.006097,-0.014342,-0.245025,0.969392,21.487177,-14.293975,0.480124,0.539307,-200531542013902848.000000,0.000000
IMG/15395510-1489359550273184.jpeg,0.000000,-2.135247,0.689991,0.003234,-0.009199,-0.230171,0.973101,22.102507,-13.676320,0.260577,0.438078,-200531542013902848.000000,0.000000
IMG/15395510-1489359550313179.jpeg,0.000000,-2.135246,0.689991,0.006675,-0.008088,-0.216421,0.976244,22.743734,-13.054338,0.273936,0.354302,-200531542013902848.000000,0.000000
IMG/15395510-1489359550353173.jpeg,0.000000,-2.135245,0.689990,0.001007,-0.001675,-0.206130,0.978523,23.341314,-12.535742,0.134447,0.286234,-200531542013902848.000000,0.000000
IMG/15395510-1489359550393192.jpeg,0.000000,-2.135244,0.689990,-0.002861,0.003056,-0.197736,0.980246,23.911562,-12.081203,0.015902,0.190241,-200531542013902848.000000,0.000000
IMG/15395510-1489359550434162.jpeg,0.000000,-2.135243,0.689990,-0.002582,0.007234,-0.191457,0.981471,24.424864,-11.754457,-0.102718,0.095993,-200531542013902848.000000,0.000000
IMG/15395510-1489359550473166.jpeg,0.000000,-2.135242,0.689989,-0.004333,0.013398,-0.187926,0.982082,24.822897,-11.598457,-0.358585,-0.047124,-200531542013902848.000000,0.000000
IMG/15395510-1489359550513190.jpeg,0.000000,-2.135241,0.689989,-0.003249,0.018174,-0.187817,0.982031,25.246170,-11.545154,-0.578311,-0.090757,-200531542013902848.000000,0.000000
IMG/15395510-1489359550553165.jpeg,0.000000,-2.135240,0.689988,-0.002979,0.022358,-0.191945,0.981147,25.601904,-11.688122,-0.791936,-0.101229,-200531542013902848.000000,0.000000
IMG/15395510-1489359550593163.jpeg,0.000000,-2.135239,0.689988,-0.001953,0.021447,-0.196511,0.980265,25.917664,-11.970073,-0.675929,-0.097738,-200531542013902848.000000,0.000000
IMG/15395510-1489359550633176.jpeg,0.000000,-2.135238,0.689988,0.001272,0.023397,-0.200541,0.979405,26.207712,-12.272462,-0.879589,-0.085521,-200531542013902848.000000,0.000000
IMG/15395510-1489359550673169.jpeg,0.000000,-2.135237,0.689987,0.000347,0.028428,-0.204455,0.978463,26.418427,-12.614135,-1.179645,-0.083776,-200531542013902848.000000,0.000000
IMG/15395510-1489359550713165.jpeg,0.000000,-2.135236,0.689987,0.008317,0.027986,-0.209380,0.977399,26.662870,-12.995975,-1.377688,0.019199,-200531542013902848.000000,0.000000
IMG/15395510-1489359550753163.jpeg,0.000000,-2.135234,0.689987,0.008018,0.023365,-0.211520,0.977062,26.959967,-13.334645,-1.042632,0.101229,-200531542013902848.000000,0.000000
IMG/15395510-1489359550793166.jpeg,0.000000,-2.135233,0.689986,0.006617,0.024288,-0.210020,0.977373,27.320906,-13.473085,-1.338899,0.146608,-200531542013902848.000000,0.000000
IMG/15395510-1489359550833180.jpeg,0.000000,-2.135232,0.689986,0.007312,0.021349,-0.206985,0.978084,27.735174,-13.492187,-1.409708,0.205949,-200531542013902848.000000,0.000000
IMG/15395510-1489359550875592.jpeg,0.000000,-2.135231,0.689986,0.004341,0.019757,-0.202261,0.979123,28.147724,-13.427718,-1.062068,0.240855,-200531542013902848.000000,0.000000
IMG/15395510-1489359550913178.jpeg,0.000000,-2.135230,0.689985,0.006791,0.013566,-0.196162,0.980454,28.556595,-13.245310,-0.985993,0.280998,-200531542013902848.000000,0.000000
IMG/15395510-1489359550953166.jpeg,0.000000,-2.135229,0.689985,0.003249,0.015946,-0.189326,0.981779,28.666397,-12.849665,-0.882332,0.284489,-200531542013902848.000000,0.000000
IMG/15395510-1489359550993649.jpeg,0.000000,-2.135227,0.689984,0.000918,0.019867,-0.180897,0.983301,28.527328,-12.297686,-0.981860,0.291470,-200531542013902848.000000,0.000000
IMG/15395510-1489359551033162.jpeg,0.000000,-2.135226,0.689984,0.000386,0.019461,-0.173135,0.984706,28.244831,-11.648331,-0.853596,0.308923,-200531542013902848.000000,0.000000
IMG/15395510-1489359551073184.jpeg,0.000000,-2.135225,0.689984,-0.004938,0.021603,-0.166419,0.985806,27.748627,-10.958314,-0.712134,0.368264,-200531542013902848.000000,0.000000
IMG/15395510-1489359551113165.jpeg,0.000000,-2.135224,0.689983,-0.006492,0.019047,-0.157815,0.987263,27.278807,-10.324620,-0.718975,0.453786,-200531542013902848.000000,0.000000
IMG/15395510-1489359551153164.jpeg,0.000000,-2.135223,0.689983,-0.005657,0.007897,-0.147275,0.989048,26.823492,-9.551467,-0.086910,0.499164,-200531542013902848.000000,0.000000
IMG/15395510-1489359551193162.jpeg,0.000000,-2.135221,0.689983,-0.002266,0.011488,-0.134481,0.990847,26.313038,-8.857185,-0.240216,0.518363,-200531542013902848.000000,0.000000
IMG/15395510-1489359551233164.jpeg,0.000000,-2.135220,0.689982,0.001427,0.013255,-0.116932,0.993050,25.832411,-8.031760,-0.215044,0.450295,-200531542013902848.000000,0.000000
IMG/15395510-1489359551273178.jpeg,0.000000,-2.135219,0.689982,0.005243,0.009866,-0.098586,0.995066,25.346695,-6.988631,-0.082841,0.457276,-200531542013902848.000000,0.000000
IMG/15395510-1489359551313164.jpeg,0.000000,-2.135218,0.689982,0.006035,0.009033,-0.083564,0.996443,24.889578,-6.034463,0.057668,0.450295,-200531542013902848.000000,0.000000
IMG/15395510-1489359551353170.jpeg,0.000000,-2.135217,0.689982,0.005261,0.005999,-0.069058,0.997581,24.354965,-5.111359,0.225538,0.432842,-200531542013902848.000000,0.000000
IMG/15395510-1489359551393179.jpeg,0.000000,-2.135216,0.689982,0.003838,0.002648,-0.055955,0.998422,23.765806,-4.283124,0.382596,0.385718,-200531542013902848.000000,0.000000
IMG/15395510-1489359551435351.jpeg,0.000000,-2.135215,0.689981,0.002499,-0.001492,-0.044766,0.998993,23.088690,-3.538652,0.538009,0.509636,-200531542013902848.000000,0.000000
IMG/15395510-1489359551473200.jpeg,0.000000,-2.135214,0.689981,0.002206,0.000289,-0.034607,0.999398,22.283005,-2.965477,0.624907,0.614356,-200531542013902848.000000,0.000000
IMG/15395510-1489359551513167.jpeg,0.000000,-2.135213,0.689981,0.005582,0.001729,-0.018687,0.999808,21.512077,-2.389663,0.539050,0.781907,-200531542013902848.000000,0.000000
IMG/15395510-1489359551553184.jpeg,0.000000,-2.135213,0.689981,0.008821,0.003239,0.001337,0.999955,20.717518,-1.661679,0.599169,1.062906,-200531542013902848.000000,0.000000
IMG/15395510-1489359551593180.jpeg,0.000000,-2.135212,0.689981,0.014112,0.006184,0.027115,0.999514,19.896612,-0.863612,0.597994,1.272345,-200531542013902848.000000,0.000000
IMG/15395510-1489359551633169.jpeg,0.000000,-2.135211,0.689981,0.018329,0.007066,0.059227,0.998051,19.016352,0.098062,0.665314,1.558579,-200531542013902848.000000,0.000000
IMG/15395510-1489359551673160.jpeg,0.000000,-2.135210,0.689981,0.019539,0.009823,0.095444,0.995194,18.003756,1.111934,0.597511,1.876229,-200531542013902848.000000,0.000000
IMG/15395510-1489359551713201.jpeg,0.000000,-2.135209,0.689981,0.021236,0.013869,0.135737,0.990420,16.972885,2.116568,0.528123,2.241003,-200531542013902848.000000,0.000000
IMG/15395510-1489359551753213.jpeg,0.000000,-2.135209,0.689981,0.025444,0.014774,0.183957,0.982494,15.856963,3.201460,0.538911,2.727950,-200531542013902848.000000,0.000000
IMG/15395510-1489359551792166.jpeg,0.000000,-2.135208,0.689981,0.023683,0.013336,0.232592,0.972195,14.633499,4.429896,0.584150,3.087487,-200531542013902848.000000,0.000000
IMG/15395510-1489359551832167.jpeg,0.000000,-2.135207,0.689982,0.020858,0.020582,0.275388,0.960886,13.447227,5.462819,0.440125,3.298672,-200531542013902848.000000,0.000000
IMG/15395510-1489359551872172.jpeg,0.000000,-2.135207,0.689982,0.021253,0.020061,0.330963,0.943191,12.305276,6.418275,0.333439,3.413864,-200531542013902848.000000,0.000000
IMG/15395510-1489359551912194.jpeg,0.000000,-2.135206,0.689982,0.019656,0.022660,0.392328,0.919336,11.105006,7.499076,0.363427,3.410373,-200531542013902848.000000,0.000000
IMG/15395510-1489359551952176.jpeg,0.000000,-2.135206,0.689982,0.019692,0.029436,0.455032,0.889770,9.752902,8.461757,0.257908,3.132866,-200531542013902848.000000,0.000000
IMG/15395510-1489359551993168.jpeg,0.000000,-2.135206,0.689983,0.023167,0.025638,0.519263,0.853915,8.273320,9.417009,0.173136,3.209660,-200531542013902848.000000,0.000000
IMG/15395510-1489359552032167.jpeg,0.000000,-2.135205,0.689983,0.021075,0.022572,0.570564,0.820672,6.506143,10.223845,0.274735,3.438299,-200531542013902848.000000,0.000000
IMG/15395510-1489359552072361.jpeg,0.000000,-2.135205,0.689983,0.017347,0.023559,0.618190,0.785484,5.004067,10.611854,0.206570,3.085742,-200531542013902848.000000,0.000000
IMG/15395510-1489359552112170.jpeg,0.000000,-2.135205,0.689984,0.019062,0.021170,0.670512,0.741351,3.471567,11.010388,0.141099,2.396337,-200531542013902848.000000,0.000000
IMG/15395510-1489359552152193.jpeg,0.000000,-2.135205,0.689984,0.029467,0.015304,0.713756,0.699607,1.860758,11.624587,0.224689,2.607522,-200531542013902848.000000,0.000000
IMG/15395510-1489359552192189.jpeg,0.000000,-2.135205,0.689984,0.018637,0.017716,0.746240,0.665180,0.533323,11.774375,0.290148,2.792527,-200531542013902848.000000,0.000000
IMG/15395510-1489359552232166.jpeg,0.000000,-2.135205,0.689985,0.032101,0.021376,0.784430,0.619018,-0.672096,12.219714,-0.127001,2.755875,-200531542013902848.000000,0.000000
IMG/15395510-1489359552272183.jpeg,0.000000,-2.135205,0.689985,0.023358,0.022482,0.816646,0.576228,-2.345299,11.920224,0.913605,2.726204,-200531542013902848.000000,0.000000
IMG/15395510-1489359552312178.jpeg,0.000000,-2.135205,0.689986,0.017292,0.014514,0.847382,0.530504,-3.556052,11.934455,-0.297941,2.340487,-200531542013902848.000000,0.000000
IMG/15395510-1489359552392210.jpeg,0.000000,-2.135205,0.689986,0.017037,0.005867,0.898035,0.439555,-6.530452,10.984656,0.176487,1.916372,-200531542013902848.000000,0.000000
IMG/15395510-1489359552432184.jpeg,0.000000,-2.135206,0.689987,0.021280,0.006201,0.917132,0.397967,-7.889409,10.473182,0.262459,1.490511,-200531542013902848.000000,0.000000
IMG/15395510-1489359552472175.jpeg,0.000000,-2.135206,0.689987,0.017559,0.004131,0.932672,0.360274,-9.069322,9.876430,0.273951,1.319469,-200531542013902848.000000,0.000000
IMG/15395510-1489359552512183.jpeg,0.000000,-2.135206,0.689987,0.015855,0.001488,0.944409,0.328387,-10.172540,9.390254,0.243131,1.226967,-200531542013902848.000000,0.000000
IMG/15395510-1489359552552168.jpeg,0.000000,-2.135207,0.689988,0.015289,0.000314,0.954170,0.298875,-11.166717,8.906752,0.246576,0.914553,-200531542013902848.000000,0.000000
IMG/15395510-1489359552592168.jpeg,0.000000,-2.135207,0.689988,0.012815,-0.002092,0.962054,0.272551,-12.090046,8.405766,0.265824,0.678933,-200531542013902848.000000,0.000000
IMG/15395510-1489359552632179.jpeg,0.000000,-2.135208,0.689988,0.010376,-0.002627,0.967605,0.252241,-12.930789,8.008645,0.162421,0.432842,-200531542013902848.000000,0.000000
IMG/15395510-1489359552672180.jpeg,0.000000,-2.135208,0.689989,0.009278,-0.005752,0.971172,0.238130,-13.603638,7.666172,0.152451,0.169297,-200531542013902848.000000,0.000000
IMG/15395510-1489359552712196.jpeg,0.000000,-2.135209,0.689989,0.008209,-0.011569,0.973291,0.229135,-14.239403,7.501738,0.218738,0.052360,-200531542013902848.000000,0.000000
IMG/15395510-1489359552752186.jpeg,0.000000,-2.135210,0.689989,0.004716,-0.015686,0.973773,0.226933,-14.778943,7.517941,0.144235,-0.038397,-200531542013902848.000000,0.000000
IMG/15395510-1489359552792240.jpeg,0.000000,-2.135210,0.689989,0.002182,-0.015728,0.973575,0.227815,-15.260104,7.681301,0.071275,-0.164061,-200531542013902848.000000,0.000000
IMG/15395510-1489359552832164.jpeg,0.000000,-2.135211,0.689990,0.004434,-0.018239,0.972808,0.230852,-15.665476,7.893079,0.168005,-0.277507,-200531542013902848.000000,0.000000
IMG/15395510-1489359552872164.jpeg,0.000000,-2.135212,0.689990,0.002811,-0.019567,0.971401,0.236620,-15.973889,8.235098,0.123009,-0.363028,-200531542013902848.000000,0.000000
IMG/15395510-1489359552912161.jpeg,0.000000,-2.135212,0.689990,0.001659,-0.023352,0.969097,0.245567,-16.297215,8.643901,0.123083,-0.359538,-200531542013902848.000000,0.000000
IMG/15395510-1489359552952182.jpeg,0.000000,-2.135213,0.689990,-0.001105,-0.030145,0.966287,0.255693,-16.563211,9.090461,0.187050,-0.350811,-200531542013902848.000000,0.000000
IMG/15395510-1489359552992165.jpeg,0.000000,-2.135214,0.689991,-0.003226,-0.030713,0.963478,0.266000,-16.794041,9.622355,0.089090,-0.329867,-200531542013902848.000000,0.000000
IMG/15395510-1489359553032180.jpeg,0.000000,-2.135215,0.689991,-0.004232,-0.026359,0.960789,0.275993,-17.014517,10.178137,0.068787,-0.312414,-200531542013902848.000000,0.000000
IMG/15395510-1489359553072169.jpeg,0.000000,-2.135215,0.689991,-0.003660,-0.025546,0.958006,0.285586,-17.137884,10.779483,0.104705,-0.298451,-200531542013902848.000000,0.000000
IMG/15395510-1489359553112163.jpeg,0.000000,-2.135216,0.689992,-0.004904,-0.025671,0.955281,0.294544,-17.340254,11.296142,0.168651,-0.298451,-200531542013902848.000000,0.000000
IMG/15395510-1489359553152165.jpeg,0.000000,-2.135217,0.689992,-0.006480,-0.025887,0.952460,0.303494,-17.536230,11.823375,0.032743,-0.293215,-200531542013902848.000000,0.000000
IMG/15395510-1489359553192179.jpeg,0.000000,-2.135218,0.689992,-0.007946,-0.028445,0.949627,0.311987,-17.701078,12.368122,0.082219,-0.274017,-200531542013902848.000000,0.000000
IMG/15395510-1489359553232168.jpeg,0.000000,-2.135218,0.689993,-0.010649,-0.031818,0.946729,0.320278,-17.879784,12.890721,0.021781,-0.277507,-200531542013902848.000000,0.000000
IMG/15395510-1489359553272162.jpeg,0.000000,-2.135219,0.689993,-0.009782,-0.030624,0.943975,0.328447,-17.951307,13.464786,0.101600,-0.274017,-200531542013902848.000000,0.000000
IMG/15395510-1489359553312171.jpeg,0.000000,-2.135220,0.689994,-0.010965,-0.030078,0.941131,0.336523,-18.073462,13.996744,0.040352,-0.272271,-200531542013902848.000000,0.000000
IMG/15395510-1489359553352174.jpeg,0.000000,-2.135221,0.689994,-0.011298,-0.032391,0.938106,0.344644,-18.184874,14.525696,0.066555,-0.223402,-200531542013902848.000000,0.000000
IMG/15395510-1489359553392197.jpeg,0.000000,-2.135221,0.689994,-0.009308,-0.032414,0.935467,0.351803,-18.269423,15.066739,0.156645,-0.207694,-200531542013902848.000000,0.000000
IMG/15395510-1489359553432165.jpeg,0.000000,-2.135222,0.689995,-0.007736,-0.030702,0.933268,0.357784,-18.331404,15.504234,0.191967,-0.204204,-200531542013902848.000000,0.000000
IMG/15395510-1489359553472172.jpeg,0.000000,-2.135223,0.689995,-0.006350,-0.030115,0.931088,0.363494,-18.335249,15.902389,0.305470,-0.197222,-200531542013902848.000000,0.000000
IMG/15395510-1489359553512191.jpeg,0.000000,-2.135224,0.689996,-0.003661,-0.029219,0.928846,0.369294,-18.401098,16.314566,0.294375,-0.198968,-200531542013902848.000000,0.000000
IMG/15395510-1489359553552179.jpeg,0.000000,-2.135225,0.689997,-0.001866,-0.031989,0.926631,0.374603,-18.441368,16.696699,0.457320,-0.202458,-200531542013902848.000000,0.000000
IMG/15395510-1489359553592186.jpeg,0.000000,-2.135225,0.689997,0.002957,-0.030360,0.924510,0.379934,-18.402031,17.052662,0.665340,-0.247837,-200531542013902848.000000,0.000000
IMG/15395510-1489359553632168.jpeg,0.000000,-2.135226,0.689998,0.002907,-0.032930,0.921716,0.386455,-18.390223,17.383646,0.644109,-0.258309,-200531542013902848.000000,0.000000
IMG/15395510-1489359553672167.jpeg,0.000000,-2.135227,0.689998,0.006240,-0.036269,0.918648,0.393360,-18.236822,17.751493,0.942628,-0.284489,-200531542013902848.000000,0.000000
IMG/15395510-1489359553712190.jpeg,0.000000,-2.135228,0.689999,0.005631,-0.039477,0.915403,0.400559,-18.148046,18.101599,0.969327,-0.293215,-200531542013902848.000000,0.000000
IMG/15395510-1489359553752222.jpeg,0.000000,-2.135229,0.689999,0.007998,-0.041818,0.911864,0.408279,-17.984903,18.504103,1.094366,-0.441568,-200531542013902848.000000,0.000000
IMG/15395510-1489359553793153.jpeg,0.000000,-2.135229,0.690000,0.008170,-0.041039,0.907726,0.417471,-17.781599,18.897097,1.175667,-0.401426,-200531542013902848.000000,0.000000
IMG/15395510-1489359553833419.jpeg,0.000000,-2.135230,0.690001,0.008902,-0.040894,0.902229,0.429222,-17.483656,19.372791,1.233385,-0.383972,-200531542013902848.000000,0.000000
IMG/15395510-1489359553872173.jpeg,0.000000,-2.135231,0.690001,0.011425,-0.036471,0.897519,0.439316,-17.044395,19.889196,1.395851,-0.410152,-200531542013902848.000000,0.000000
IMG/15395510-1489359553912168.jpeg,0.000000,-2.135231,0.690002,0.013477,-0.032364,0.892424,0.449834,-16.704254,20.362301,1.366115,-0.542797,-200531542013902848.000000,0.000000
IMG/15395510-1489359553952208.jpeg,0.000000,-2.135232,0.690002,0.012060,-0.030272,0.886087,0.462371,-16.296583,20.857347,1.452326,-0.542797,-200531542013902848.000000,0.000000
IMG/15395510-1489359553992230.jpeg,0.000000,-2.135233,0.690003,0.010148,-0.028755,0.878166,0.477383,-15.798848,21.403660,1.412352,-0.607375,-200531542013902848.000000,0.000000
IMG/15395510-1489359554032165.jpeg,0.000000,-2.135233,0.690004,0.009718,-0.028027,0.869823,0.492471,-15.176056,22.005922,1.462386,-0.638790,-200531542013902848.000000,0.000000
IMG/15395510-1489359554072163.jpeg,0.000000,-2.135234,0.690004,0.009475,-0.026478,0.860917,0.507968,-14.430903,22.591034,1.582801,-0.673697,-200531542013902848.000000,0.000000
IMG/15395510-1489359554111171.jpeg,0.000000,-2.135235,0.690005,0.010629,-0.019400,0.851226,0.524333,-13.726546,23.157774,1.429842,-0.640536,-200531542013902848.000000,0.000000
IMG/15395510-1489359554151171.jpeg,0.000000,-2.135235,0.690006,0.011611,-0.018859,0.840276,0.541706,-12.852031,23.773464,1.541315,-0.429351,-200531542013902848.000000,0.000000
IMG/15395510-1489359554191161.jpeg,0.000000,-2.135236,0.690007,0.013728,-0.014788,0.831929,0.554515,-12.015890,24.353678,1.519307,-0.659734,-200531542013902848.000000,0.000000
IMG/15395510-1489359554231182.jpeg,0.000000,-2.135236,0.690008,0.011979,-0.015685,0.823131,0.567508,-11.324395,24.818758,1.461699,-0.657989,-200531542013902848.000000,0.000000
IMG/15395510-1489359554271200.jpeg,0.000000,-2.135237,0.690008,0.007175,-0.016929,0.811839,0.583592,-10.531615,25.257032,1.422003,-0.664970,-200531542013902848.000000,0.000000
IMG/15395510-1489359554311186.jpeg,0.000000,-2.135237,0.690009,0.001767,-0.013800,0.800201,0.599571,-9.743691,25.734196,1.063557,-0.637045,-200531542013902848.000000,0.000000
IMG/15395510-1489359554351207.jpeg,0.000000,-2.135238,0.690010,-0.005255,-0.009263,0.789380,0.613813,-8.940531,26.197773,0.754258,-0.637045,-200531542013902848.000000,0.000000
IMG/15395510-1489359554391197.jpeg,0.000000,-2.135238,0.690011,-0.011039,-0.006683,0.778651,0.627324,-8.034012,26.700174,0.574104,-0.642281,-200531542013902848.000000,0.000000
IMG/15395510-1489359554431187.jpeg,0.000000,-2.135238,0.690012,-0.018108,-0.001960,0.768427,0.639678,-7.157272,27.135920,0.433495,-0.668461,-200531542013902848.000000,0.000000
IMG/15395510-1489359554471187.jpeg,0.000000,-2.135239,0.690013,-0.022441,0.003179,0.756819,0.653230,-6.321551,27.570463,-0.038316,-0.664970,-200531542013902848.000000,0.000000
IMG/15395510-1489359554511171.jpeg,0.000000,-2.135239,0.690013,-0.028614,0.004368,0.744501,0.666993,-5.358440,28.012960,-0.174730,-0.657989,-200531542013902848.000000,0.000000
IMG/15395510-1489359554551166.jpeg,0.000000,-2.135239,0.690014,-0.031401,0.008055,0.732304,0.680206,-4.329593,28.410879,-0.338109,-0.651008,-200531542013902848.000000,0.000000
